,0
21.5184383392334,22.0
27.18067169189453,13.0
23.364578247070312,15.0
29.360801696777344,13.0
29.50354766845703,26.0
33.75807189941406,29.0
34.258792877197266,25.0
33.2309455871582,46.0
35.893836975097656,32.0
35.02312469482422,32.0
34.36100769042969,39.0
33.85783386230469,26.0
33.036468505859375,26.0
32.041015625,28.0
29.47076416015625,19.0
40.58512496948242,33.0
39.13582992553711,23.0
38.653404235839844,18.0
37.94492721557617,41.0
39.12165451049805,38.0
41.19850158691406,39.0
41.43299865722656,33.0
41.42970275878906,36.0
42.26312255859375,45.0
42.74824142456055,44.0
44.06676483154297,41.0
50.83961486816406,24.0
48.828765869140625,42.0
51.32244873046875,47.0
50.83819580078125,46.0
42.981849670410156,40.0
55.25093078613281,41.0
50.445980072021484,53.0
58.1839485168457,57.0
57.38671112060547,87.0
60.239166259765625,60.0
62.93946838378906,68.0
63.02971649169922,63.0
55.14645767211914,58.0
61.962806701660156,67.0
69.40550231933594,61.0
66.65788269042969,60.0
64.86506652832031,66.0
63.841697692871094,96.0
60.637935638427734,53.0
61.424354553222656,79.0
61.24347686767578,73.0
58.094581604003906,81.0
71.38105010986328,78.0
72.49242401123047,67.0
56.1143913269043,92.0
70.28799438476562,81.0
64.25083923339844,91.0
66.92608642578125,67.0
63.26063537597656,42.0
65.04352569580078,55.0
75.79061889648438,77.0
65.97665405273438,38.0
70.42849731445312,85.0
68.39512634277344,89.0
65.42971801757812,70.0
73.81395721435547,54.0
70.64888000488281,76.0
79.53409576416016,120.0
66.38948822021484,103.0
73.23239135742188,60.0
69.84976196289062,94.0
71.04989624023438,49.0
72.35213470458984,72.0
71.68289184570312,80.0
66.49807739257812,85.0
64.95002746582031,64.0
67.68417358398438,100.0
59.49082946777344,56.0
50.106815338134766,49.0
60.38986587524414,62.0
52.83620071411133,28.0
55.28879165649414,59.0
54.648704528808594,72.0
54.01763916015625,17.0
47.17389678955078,49.0
49.53845977783203,43.0
47.49571228027344,38.0
49.33711624145508,36.0
37.94148254394531,36.0
49.95051574707031,48.0
46.811737060546875,27.0
45.929203033447266,73.0
45.266815185546875,51.0
45.308135986328125,27.0
46.298912048339844,59.0
46.484230041503906,54.0
51.33219528198242,53.0
45.564796447753906,47.0
45.89622497558594,39.0
46.78791046142578,53.0
47.81828308105469,35.0
49.36237335205078,43.0
47.468326568603516,27.0
48.47994613647461,67.0
46.82159423828125,55.0
46.193199157714844,47.0
46.48819351196289,59.0
46.28551483154297,51.0
48.40705871582031,51.0
48.3974723815918,58.0
58.15203094482422,40.0
60.302772521972656,52.0
60.131446838378906,58.0
81.77628326416016,101.0
86.51625061035156,111.0
88.3839111328125,92.0
86.95368194580078,109.0
92.36735534667969,120.0
85.81967163085938,84.0
79.91228485107422,111.0
80.16141510009766,81.0
85.15718841552734,79.0
89.9411392211914,75.0
85.30818176269531,82.0
61.825157165527344,76.0
70.50462341308594,70.0
84.64045715332031,80.0
90.63507080078125,84.0
91.06794738769531,84.0
87.98757934570312,95.0
86.60123443603516,90.0
92.37126159667969,98.0
97.03218078613281,62.0
92.00492095947266,105.0
95.87245178222656,61.0
95.76416015625,113.0
108.06008911132812,63.0
91.3707046508789,73.0
110.016845703125,74.0
82.1949691772461,81.0
104.50022888183594,73.0
105.95413208007812,74.0
109.47065734863281,72.0
101.41728973388672,73.0
98.39348602294922,78.0
88.58464813232422,85.0
91.57595825195312,61.0
80.06204223632812,59.0
73.27626037597656,59.0
65.79855346679688,62.0
63.90153503417969,59.0
54.85544204711914,61.0
51.478515625,52.0
49.442928314208984,58.0
54.89262008666992,53.0
73.57139587402344,88.0
71.94454956054688,75.0
85.74716186523438,110.0
83.59474182128906,72.0
81.65817260742188,67.0
81.44536590576172,52.0
83.3936996459961,79.0
83.76829528808594,66.0
82.98271179199219,75.0
86.45233154296875,110.0
82.90156555175781,93.0
84.05322265625,84.0
72.86691284179688,44.0
89.34066009521484,132.0
88.22166442871094,77.0
88.51522064208984,82.0
99.15486145019531,72.0
99.47753143310547,60.0
67.22293090820312,134.0
103.55508422851562,74.0
95.9395751953125,121.0
93.16232299804688,76.0
94.3841552734375,110.0
98.10595703125,63.0
92.57483673095703,76.0
93.9785385131836,62.0
95.55671691894531,76.0
99.94493103027344,99.0
81.65910339355469,109.0
86.32825469970703,119.0
84.77186584472656,121.0
75.92345428466797,108.0
76.34899139404297,93.0
74.40483093261719,43.0
78.30555725097656,61.0
77.26571655273438,74.0
72.92424011230469,39.0
57.08976745605469,67.0
58.005645751953125,36.0
60.103668212890625,55.0
59.99974822998047,45.0
56.72984313964844,52.0
48.38844299316406,68.0
56.542030334472656,42.0
68.07887268066406,57.0
40.14429473876953,25.0
40.84961700439453,41.0
35.77879333496094,44.0
34.35627365112305,26.0
36.61326599121094,56.0
34.93224334716797,33.0
41.25576400756836,29.0
49.95856475830078,37.0
34.61236572265625,32.0
35.9658203125,42.0
34.49247741699219,27.0
40.452110290527344,26.0
39.545631408691406,47.0
37.764930725097656,34.0
39.07854461669922,49.0
36.49695587158203,30.0
41.522857666015625,48.0
42.653167724609375,53.0
43.119407653808594,52.0
45.214656829833984,28.0
46.033050537109375,46.0
51.21678924560547,57.0
51.28387451171875,52.0
49.28134536743164,47.0
56.223697662353516,65.0
55.218509674072266,50.0
62.68596649169922,78.0
67.07945251464844,66.0
67.15522766113281,83.0
78.18754577636719,49.0
69.19436645507812,91.0
69.2799301147461,99.0
84.37615966796875,53.0
72.35122680664062,66.0
73.2052001953125,69.0
73.78641510009766,88.0
73.03913879394531,88.0
71.83465576171875,72.0
72.06473541259766,84.0
89.13214111328125,135.0
85.88209533691406,105.0
96.59519958496094,103.0
95.80213928222656,63.0
107.9511489868164,53.0
101.80646514892578,64.0
112.37095642089844,129.0
107.82769775390625,58.0
108.35912322998047,57.0
104.73527526855469,130.0
114.87269592285156,136.0
109.41789245605469,146.0
107.17005920410156,143.0
112.68419647216797,60.0
106.30795288085938,64.0
105.75753784179688,137.0
104.35935974121094,114.0
105.95429992675781,134.0
108.43856811523438,104.0
129.50184631347656,142.0
105.78639221191406,99.0
110.54147338867188,64.0
102.97962188720703,72.0
111.45822143554688,155.0
50.28709411621094,41.0
64.14320373535156,66.0
65.60601806640625,59.0
69.33596801757812,63.0
66.60028076171875,54.0
66.63748168945312,59.0
73.85273742675781,46.0
76.1766357421875,61.0
74.2400131225586,86.0
75.98696899414062,52.0
70.39297485351562,74.0
75.99224853515625,99.0
68.67916870117188,84.0
71.75736999511719,69.0
68.17745971679688,81.0
67.21461486816406,90.0
63.99249267578125,60.0
67.02592468261719,67.0
68.83660888671875,63.0
68.32295227050781,61.0
68.64797973632812,79.0
71.8953857421875,73.0
82.39716339111328,82.0
73.67568969726562,89.0
70.87818908691406,94.0
72.0680160522461,89.0
69.037109375,86.0
83.07705688476562,42.0
80.94281768798828,81.0
77.58148193359375,85.0
75.13923645019531,49.0
74.26731872558594,98.0
69.10859680175781,71.0
71.36770629882812,52.0
71.95747375488281,43.0
70.58340454101562,53.0
74.62720489501953,50.0
72.21025085449219,43.0
64.34072875976562,49.0
65.13504791259766,80.0
61.217124938964844,60.0
62.73796844482422,39.0
60.095916748046875,50.0
54.36927795410156,82.0
58.97929382324219,62.0
59.83417892456055,60.0
60.478912353515625,80.0
56.658447265625,53.0
59.820335388183594,34.0
54.33778762817383,45.0
56.794044494628906,71.0
60.29499816894531,34.0
56.05799865722656,82.0
58.53557586669922,83.0
57.248817443847656,54.0
58.52001190185547,64.0
64.7169189453125,61.0
63.825408935546875,77.0
67.4306869506836,41.0
62.420005798339844,63.0
61.08867645263672,61.0
62.66100311279297,61.0
64.97511291503906,44.0
50.70783233642578,53.0
65.86549377441406,77.0
60.75716781616211,77.0
54.749305725097656,79.0
57.60719680786133,53.0
59.96159744262695,42.0
54.505409240722656,20.0
50.78861999511719,38.0
42.75913619995117,53.0
46.58690643310547,15.0
46.60681915283203,22.0
43.712257385253906,36.0
46.14923095703125,70.0
44.042869567871094,49.0
34.489158630371094,19.0
35.91487121582031,37.0
41.278419494628906,30.0
37.4815788269043,25.0
37.569541931152344,28.0
37.83509063720703,51.0
42.05267333984375,21.0
33.44227600097656,44.0
41.07451629638672,53.0
40.05901336669922,37.0
40.78404235839844,37.0
41.6846923828125,32.0
40.47019958496094,44.0
43.74903869628906,33.0
42.98571014404297,40.0
40.99224853515625,39.0
42.939353942871094,33.0
41.455177307128906,48.0
42.0125732421875,39.0
44.8056640625,37.0
45.719276428222656,49.0
48.798622131347656,28.0
47.17620086669922,35.0
48.929908752441406,36.0
47.640480041503906,44.0
47.63539123535156,43.0
47.44710922241211,61.0
45.961997985839844,44.0
45.525726318359375,60.0
44.274662017822266,43.0
52.320255279541016,41.0
50.196475982666016,70.0
47.71921920776367,31.0
56.201438903808594,28.0
47.14105987548828,45.0
45.04563903808594,46.0
48.52252197265625,51.0
51.539207458496094,41.0
55.47174835205078,46.0
49.800662994384766,92.0
52.696510314941406,44.0
52.862693786621094,45.0
58.423011779785156,69.0
49.004459381103516,58.0
51.02316665649414,43.0
48.493896484375,46.0
46.95893096923828,51.0
49.580322265625,57.0
50.46070861816406,53.0
50.386566162109375,33.0
51.214622497558594,56.0
51.88322448730469,41.0
52.57752990722656,34.0
52.283287048339844,56.0
52.57224655151367,52.0
53.3306884765625,58.0
54.89909362792969,52.0
54.51382064819336,51.0
53.608787536621094,80.0
53.657440185546875,50.0
52.808074951171875,63.0
55.68818664550781,62.0
53.751861572265625,46.0
64.93745422363281,71.0
74.81800842285156,61.0
67.7110595703125,88.0
79.76998901367188,57.0
76.679931640625,84.0
86.03923034667969,73.0
82.55159759521484,103.0
82.42007446289062,82.0
100.82518768310547,83.0
93.20084381103516,109.0
91.11705017089844,54.0
69.99078369140625,88.0
90.49375915527344,56.0
84.77277374267578,95.0
101.28976440429688,80.0
93.51956176757812,95.0
102.07972717285156,120.0
103.67039489746094,99.0
78.32337951660156,98.0
120.10936737060547,86.0
97.28775787353516,96.0
97.86917114257812,104.0
97.36198425292969,105.0
103.8443374633789,69.0
104.47015380859375,92.0
101.16191101074219,104.0
85.33612823486328,117.0
102.3265609741211,125.0
108.25586700439453,94.0
115.33187103271484,113.0
111.76025390625,132.0
118.84954071044922,128.0
128.00498962402344,126.0
122.93852996826172,123.0
122.43876647949219,149.0
131.59632873535156,146.0
127.16443634033203,126.0
134.76373291015625,120.0
130.1680450439453,110.0
127.535400390625,141.0
130.73553466796875,140.0
166.65689086914062,180.0
127.671630859375,91.0
123.96279907226562,148.0
128.8409423828125,148.0
117.16801452636719,115.0
114.53435516357422,107.0
65.16057586669922,62.0
63.26342010498047,46.0
63.52861785888672,69.0
63.203636169433594,59.0
71.38088989257812,54.0
62.57891082763672,75.0
64.51158142089844,29.0
63.243072509765625,62.0
63.44689178466797,50.0
64.90470886230469,75.0
61.039878845214844,46.0
61.928070068359375,53.0
57.49203109741211,42.0
56.8817138671875,42.0
54.976158142089844,94.0
55.5919189453125,40.0
56.97962951660156,94.0
60.672462463378906,54.0
60.91038513183594,40.0
63.97282409667969,60.0
67.16830444335938,64.0
58.676429748535156,47.0
59.27814865112305,53.0
57.146427154541016,85.0
59.79412841796875,66.0
56.84781265258789,70.0
54.44309616088867,45.0
55.074684143066406,50.0
57.45137023925781,52.0
59.02302551269531,67.0
61.81648635864258,66.0
61.51606750488281,50.0
61.40165710449219,58.0
62.71665573120117,55.0
63.7151985168457,60.0
67.61729431152344,54.0
64.19883728027344,58.0
73.92494201660156,54.0
67.99960327148438,61.0
68.55262756347656,69.0
68.80783081054688,66.0
68.54367065429688,58.0
65.3998794555664,56.0
66.54399108886719,66.0
65.00900268554688,67.0
66.13291931152344,56.0
64.72895812988281,55.0
66.82230377197266,58.0
67.49542236328125,54.0
67.92485046386719,78.0
65.79254913330078,58.0
63.764015197753906,60.0
69.71670532226562,77.0
72.77104187011719,60.0
70.50460815429688,58.0
75.1582260131836,63.0
94.06619262695312,71.0
72.59332275390625,103.0
69.0639419555664,54.0
74.66291809082031,88.0
80.9739990234375,102.0
77.75080871582031,92.0
79.05825805664062,106.0
77.17742919921875,72.0
81.38553619384766,112.0
70.78073120117188,94.0
76.21570587158203,71.0
66.53204345703125,69.0
68.65837097167969,58.0
64.76416015625,70.0
66.86622619628906,27.0
67.44003295898438,59.0
66.0953369140625,72.0
64.74642181396484,52.0
60.96704864501953,45.0
60.92591857910156,64.0
71.20327758789062,66.0
59.9806022644043,55.0
62.65087127685547,95.0
61.97450256347656,66.0
60.29637908935547,68.0
67.59687042236328,59.0
61.820068359375,51.0
66.80867767333984,64.0
59.518714904785156,50.0
61.96769714355469,48.0
63.986331939697266,107.0
63.76094055175781,58.0
62.319114685058594,55.0
61.90632247924805,29.0
60.052242279052734,103.0
64.64295959472656,68.0
57.420387268066406,46.0
57.136207580566406,44.0
51.991729736328125,53.0
52.0203857421875,54.0
49.66400146484375,51.0
49.711021423339844,49.0
48.61760330200195,53.0
50.768280029296875,57.0
51.895111083984375,61.0
55.08760070800781,63.0
63.40618896484375,70.0
82.44517517089844,82.0
38.47321319580078,17.0
27.38658905029297,18.0
30.029682159423828,55.0
17.979537963867188,32.0
26.321285247802734,24.0
14.099626541137695,22.0
10.761406898498535,11.0
11.60501480102539,18.0
11.371108055114746,16.0
16.567047119140625,10.0
17.500732421875,23.0
15.75059700012207,30.0
29.09478187561035,36.0
54.17107391357422,77.0
48.755088806152344,50.0
52.245697021484375,41.0
62.81669616699219,62.0
71.78341674804688,71.0
66.79708862304688,26.0
71.02571105957031,63.0
70.30442810058594,46.0
69.88093566894531,51.0
71.17881774902344,64.0
81.36418151855469,57.0
69.08219909667969,61.0
66.87439727783203,72.0
59.70929718017578,78.0
30.029754638671875,18.0
32.012603759765625,55.0
20.261608123779297,32.0
16.452489852905273,24.0
16.895177841186523,22.0
13.0237398147583,11.0
11.454297065734863,18.0
11.796947479248047,16.0
16.095203399658203,10.0
14.631746292114258,23.0
21.176965713500977,30.0
25.373611450195312,36.0
57.225120544433594,77.0
51.78816223144531,50.0
53.742610931396484,41.0
66.57440185546875,62.0
58.784183502197266,71.0
64.926025390625,26.0
75.10836791992188,63.0
70.90132141113281,46.0
76.97081756591797,51.0
67.3712387084961,64.0
82.091064453125,57.0
70.94633483886719,61.0
65.31283569335938,72.0
60.005680084228516,78.0
51.514892578125,56.0
50.56337356567383,68.0
54.46730041503906,31.0
57.88368225097656,62.0
57.236427307128906,23.0
58.546661376953125,26.0
58.130577087402344,82.0
72.5799331665039,88.0
64.27737426757812,37.0
64.70343780517578,28.0
62.83850860595703,83.0
65.74586486816406,64.0
65.4562759399414,90.0
64.98637390136719,45.0
65.76010131835938,76.0
67.47955322265625,78.0
63.40110778808594,56.0
77.4625244140625,84.0
62.684627532958984,79.0
69.78543090820312,74.0
67.81802368164062,87.0
69.14523315429688,81.0
70.25035095214844,86.0
67.04485321044922,81.0
70.90109252929688,52.0
76.71782684326172,82.0
77.67068481445312,23.0
81.1490478515625,107.0
77.59169006347656,106.0
79.40206146240234,90.0
81.69242858886719,43.0
78.70640563964844,65.0
73.05068969726562,118.0
70.21450805664062,41.0
78.02249145507812,94.0
75.45696258544922,70.0
64.88468933105469,65.0
66.4180679321289,111.0
53.44585418701172,64.0
65.62857818603516,62.0
63.092140197753906,30.0
74.41343688964844,28.0
67.37205505371094,95.0
69.25485229492188,27.0
64.5147705078125,36.0
63.649253845214844,48.0
63.40235900878906,71.0
64.22882843017578,79.0
57.418331146240234,85.0
59.683265686035156,58.0
63.801246643066406,43.0
63.98775863647461,108.0
64.75215148925781,41.0
73.04721069335938,43.0
55.82969284057617,26.0
56.14653396606445,21.0
54.39860916137695,20.0
57.228126525878906,59.0
60.01458740234375,82.0
45.53201675415039,30.0
47.35735321044922,43.0
47.37017822265625,26.0
49.4022216796875,37.0
49.07564163208008,59.0
59.23345947265625,40.0
47.95152282714844,31.0
55.870540618896484,53.0
58.693687438964844,50.0
55.33082580566406,99.0
56.85306930541992,77.0
62.26571273803711,64.0
66.07869720458984,91.0
65.88020324707031,69.0
63.403106689453125,104.0
83.6231918334961,41.0
85.26839447021484,41.0
71.78472137451172,45.0
86.60089111328125,118.0
80.31480407714844,52.0
84.06629943847656,45.0
90.14308166503906,142.0
85.07536315917969,76.0
88.75623321533203,90.0
90.28494262695312,103.0
84.82018280029297,82.0
89.81281280517578,105.0
90.33991241455078,61.0
89.48095703125,82.0
100.72779083251953,134.0
93.50028991699219,55.0
89.06428527832031,157.0
89.02288055419922,89.0
88.38055419921875,89.0
84.6878662109375,96.0
87.42546081542969,103.0
85.73751831054688,64.0
81.55145263671875,89.0
82.28756713867188,89.0
101.17166137695312,97.0
86.33815002441406,95.0
73.73396301269531,92.0
98.68617248535156,45.0
85.40010833740234,45.0
82.10824584960938,70.0
85.47290802001953,72.0
79.22032928466797,59.0
87.19497680664062,41.0
60.27019119262695,160.0
56.90660858154297,71.0
55.96440887451172,52.0
52.43781280517578,61.0
47.989234924316406,25.0
34.80583953857422,46.0
30.472820281982422,31.0
35.454071044921875,14.0
32.86341094970703,56.0
50.62607955932617,48.0
50.262596130371094,56.0
53.43194580078125,61.0
47.27304458618164,44.0
45.86372375488281,55.0
45.55357360839844,35.0
44.257667541503906,37.0
43.52207946777344,57.0
43.420806884765625,42.0
43.967323303222656,35.0
43.13798141479492,41.0
44.31629943847656,40.0
51.285423278808594,43.0
42.75336456298828,33.0
42.949615478515625,60.0
44.561248779296875,49.0
43.112274169921875,39.0
44.03007125854492,38.0
44.31550598144531,51.0
45.47525405883789,47.0
47.789180755615234,48.0
47.595970153808594,49.0
47.38957214355469,41.0
43.11932373046875,41.0
47.15289306640625,36.0
47.27153778076172,43.0
47.829830169677734,49.0
46.94190979003906,48.0
47.41148376464844,48.0
50.72731018066406,37.0
46.07575988769531,42.0
50.810516357421875,56.0
49.67207336425781,51.0
49.910682678222656,51.0
49.459693908691406,37.0
47.717430114746094,37.0
42.013038635253906,49.0
40.320526123046875,46.0
41.82134246826172,45.0
37.902225494384766,28.0
40.317100524902344,43.0
48.225738525390625,36.0
37.79248809814453,53.0
33.28984832763672,39.0
33.888671875,44.0
33.978370666503906,48.0
34.0281982421875,38.0
33.06422424316406,35.0
31.245847702026367,33.0
30.205875396728516,30.0
28.748497009277344,29.0
28.988372802734375,25.0
27.0206356048584,24.0
27.95349884033203,22.0
26.681392669677734,25.0
30.509462356567383,30.0
31.316669464111328,42.0
30.206493377685547,32.0
25.147106170654297,20.0
29.79712677001953,32.0
29.000469207763672,28.0
27.151077270507812,34.0
31.96710205078125,42.0
31.16766929626465,38.0
33.07099151611328,35.0
34.18082809448242,32.0
35.60574722290039,28.0
36.798316955566406,39.0
35.05815124511719,30.0
35.19822692871094,44.0
34.37656021118164,43.0
32.107479095458984,24.0
31.596439361572266,17.0
29.80819320678711,18.0
20.17925453186035,6.0
25.248693466186523,20.0
17.762964248657227,26.0
18.131969451904297,61.0
20.602279663085938,62.0
17.20714569091797,53.0
18.595684051513672,15.0
16.144908905029297,11.0
17.469972610473633,17.0
15.302114486694336,33.0
15.356254577636719,64.0
16.795753479003906,35.0
20.246875762939453,20.0
21.503421783447266,13.0
19.71934700012207,10.0
17.008403778076172,14.0
14.313821792602539,14.0
22.370502471923828,16.0
22.64463996887207,4.0
20.21072769165039,25.0
23.798892974853516,12.0
25.12445831298828,10.0
24.160091400146484,21.0
27.338571548461914,9.0
25.706287384033203,22.0
24.81782341003418,26.0
20.89735221862793,22.0
19.862770080566406,13.0
21.938934326171875,10.0
25.176433563232422,8.0
19.930469512939453,50.0
19.007728576660156,15.0
22.191463470458984,72.0
20.876895904541016,12.0
20.630069732666016,24.0
21.43250274658203,23.0
26.206144332885742,22.0
27.705326080322266,19.0
20.941200256347656,18.0
23.159278869628906,24.0
20.99946403503418,13.0
21.96259307861328,37.0
24.966960906982422,21.0
23.663497924804688,27.0
24.800621032714844,31.0
24.469959259033203,29.0
25.809165954589844,31.0
27.32730484008789,33.0
22.078426361083984,33.0
28.328243255615234,31.0
27.06609344482422,32.0
30.192649841308594,31.0
29.010169982910156,35.0
37.1591911315918,46.0
55.533241271972656,35.0
36.14631652832031,58.0
44.09881591796875,43.0
44.146934509277344,61.0
43.67145919799805,70.0
43.44091796875,30.0
38.05039978027344,101.0
40.483306884765625,58.0
38.319297790527344,48.0
40.84553527832031,45.0
36.314170837402344,38.0
34.431922912597656,31.0
32.849761962890625,27.0
37.336883544921875,42.0
30.93629264831543,28.0
29.543210983276367,37.0
27.57970428466797,33.0
34.622344970703125,44.0
34.820709228515625,48.0
37.281734466552734,40.0
38.99927520751953,62.0
41.262298583984375,56.0
42.60761642456055,59.0
41.0866584777832,42.0
48.202880859375,67.0
44.661712646484375,56.0
56.931861877441406,65.0
48.85279083251953,69.0
50.454551696777344,68.0
15.887181282043457,15.0
15.225475311279297,16.0
15.67115592956543,24.0
14.382360458374023,18.0
16.11958885192871,19.0
15.110099792480469,25.0
15.496580123901367,14.0
13.102926254272461,21.0
15.426793098449707,13.0
15.667470932006836,27.0
14.724403381347656,31.0
15.457048416137695,23.0
14.702064514160156,22.0
15.127302169799805,23.0
15.687723159790039,25.0
16.623355865478516,40.0
15.471595764160156,37.0
23.789892196655273,29.0
24.23331069946289,27.0
24.017168045043945,32.0
25.453662872314453,20.0
26.195636749267578,20.0
25.094602584838867,20.0
24.25382423400879,23.0
24.770347595214844,21.0
26.559417724609375,20.0
27.106416702270508,19.0
25.04782485961914,25.0
24.29883575439453,25.0
24.850330352783203,38.0
25.509258270263672,22.0
27.01712989807129,25.0
28.348094940185547,36.0
25.818519592285156,25.0
22.84408950805664,35.0
27.535259246826172,13.0
26.14472770690918,21.0
24.946361541748047,50.0
24.347766876220703,39.0
29.796924591064453,19.0
29.447481155395508,29.0
28.136144638061523,29.0
29.7960205078125,34.0
29.86650848388672,21.0
30.881881713867188,31.0
29.705562591552734,25.0
31.104496002197266,38.0
28.53986358642578,21.0
29.842567443847656,31.0
28.002307891845703,24.0
29.77546501159668,23.0
31.17734146118164,21.0
28.060504913330078,23.0
28.66341781616211,14.0
28.612411499023438,22.0
24.711088180541992,33.0
30.23332977294922,19.0
26.87908172607422,17.0
29.26836395263672,38.0
31.033782958984375,42.0
28.220600128173828,33.0
30.77545738220215,23.0
27.840848922729492,23.0
29.400056838989258,23.0
30.14060401916504,34.0
27.999454498291016,26.0
28.35553741455078,27.0
28.125873565673828,50.0
28.50780487060547,27.0
27.940080642700195,33.0
27.99761962890625,27.0
28.438819885253906,53.0
28.681686401367188,27.0
28.479875564575195,33.0
26.38138771057129,33.0
27.950939178466797,25.0
31.353214263916016,30.0
28.427387237548828,26.0
29.30582046508789,26.0
28.842191696166992,25.0
27.109851837158203,29.0
31.281253814697266,44.0
27.04616355895996,38.0
28.855030059814453,37.0
28.982135772705078,30.0
25.407001495361328,29.0
28.590526580810547,24.0
28.672271728515625,36.0
30.392810821533203,27.0
30.583410263061523,29.0
27.100265502929688,20.0
27.352222442626953,12.0
13.452917098999023,7.0
7.299481391906738,13.0
7.81111478805542,19.0
11.160045623779297,8.0
7.649824142456055,4.0
7.921385765075684,15.0
7.5352582931518555,8.0
7.938368797302246,12.0
7.610965251922607,10.0
7.392851829528809,12.0
7.36207389831543,13.0
8.482342720031738,8.0
7.481389999389648,13.0
8.723109245300293,8.0
8.263261795043945,11.0
7.692237377166748,6.0
7.433752059936523,60.0
8.765069961547852,10.0
7.047732353210449,6.0
6.979658603668213,8.0
7.468538284301758,3.0
9.011950492858887,9.0
7.902116298675537,15.0
8.675176620483398,3.0
7.554894924163818,4.0
7.140893936157227,7.0
7.957492351531982,6.0
6.974555492401123,4.0
8.94532585144043,5.0
7.244550704956055,12.0
9.963081359863281,10.0
8.31476879119873,31.0
6.016583442687988,4.0
6.3212409019470215,9.0
6.627206802368164,6.0
6.432195663452148,3.0
6.288997173309326,4.0
7.318113327026367,9.0
6.440018653869629,5.0
6.795839309692383,10.0
7.890558242797852,8.0
7.906189441680908,13.0
5.906966209411621,7.0
6.721045970916748,8.0
7.607645034790039,4.0
8.133376121520996,8.0
6.82533073425293,16.0
7.6268792152404785,3.0
6.739160537719727,26.0
8.603269577026367,8.0
10.691770553588867,32.0
12.347249031066895,126.0
17.712703704833984,7.0
13.447242736816406,7.0
17.22412109375,7.0
122.23880767822266,122.0
139.8787384033203,109.0
134.43548583984375,87.0
124.5129623413086,125.0
82.18229675292969,132.0
127.75452423095703,134.0
79.84112548828125,186.0
129.11236572265625,110.0
135.3932342529297,186.0
134.7880096435547,259.0
127.01878356933594,121.0
130.45062255859375,134.0
142.2037353515625,112.0
137.58999633789062,222.0
126.13116455078125,148.0
143.1860809326172,159.0
140.08685302734375,148.0
125.2872314453125,111.0
141.74977111816406,115.0
141.164306640625,130.0
150.70523071289062,137.0
139.2186279296875,131.0
139.33111572265625,168.0
153.442138671875,223.0
150.34381103515625,127.0
150.005615234375,180.0
146.82073974609375,141.0
153.319580078125,142.0
155.51385498046875,110.0
195.57293701171875,128.0
134.57330322265625,129.0
136.2352752685547,116.0
105.57600402832031,198.0
107.5723876953125,102.0
102.51943969726562,81.0
110.91001892089844,109.0
116.47848510742188,122.0
109.91482543945312,111.0
118.636962890625,104.0
113.97808837890625,101.0
113.02579498291016,125.0
108.48912048339844,107.0
81.30989837646484,104.0
119.18865966796875,122.0
118.3203125,101.0
118.1298828125,79.0
117.62911987304688,52.0
118.40931701660156,140.0
123.94642639160156,112.0
107.27403259277344,148.0
115.42861938476562,133.0
118.81571197509766,119.0
111.33757019042969,87.0
114.73344421386719,170.0
113.5677261352539,113.0
117.46265411376953,142.0
115.4627685546875,120.0
107.74836730957031,112.0
127.15544891357422,111.0
118.97887420654297,110.0
118.6280517578125,104.0
126.63304138183594,105.0
130.07394409179688,142.0
87.6009750366211,134.0
116.34200286865234,119.0
122.28982543945312,125.0
126.8645248413086,107.0
124.61640930175781,142.0
160.36550903320312,116.0
130.4996337890625,84.0
133.71786499023438,140.0
134.24794006347656,186.0
135.45333862304688,166.0
127.9491195678711,99.0
102.69442749023438,128.0
155.27218627929688,149.0
167.573486328125,163.0
150.0067138671875,104.0
157.06625366210938,109.0
157.38497924804688,145.0
171.4042510986328,195.0
151.656494140625,188.0
161.74526977539062,197.0
161.60293579101562,195.0
154.20269775390625,179.0
160.04086303710938,165.0
163.978759765625,121.0
154.82907104492188,97.0
113.66241455078125,180.0
244.09658813476562,181.0
172.2775115966797,179.0
183.51840209960938,226.0
173.55873107910156,194.0
170.0389404296875,240.0
182.21490478515625,134.0
177.24734497070312,139.0
177.06832885742188,217.0
186.37899780273438,208.0
101.96298217773438,215.0
170.7101593017578,210.0
169.282470703125,181.0
97.59298706054688,177.0
151.98101806640625,156.0
176.18942260742188,127.0
173.3631591796875,203.0
158.9287872314453,162.0
157.72640991210938,224.0
169.3868408203125,127.0
167.27230834960938,131.0
162.15283203125,216.0
160.2707977294922,178.0
163.3995361328125,153.0
171.33502197265625,166.0
175.19183349609375,172.0
187.57904052734375,201.0
96.16331481933594,203.0
159.2108154296875,240.0
64.36979675292969,255.0
175.74017333984375,173.0
170.25894165039062,137.0
10.817180633544922,17.0
13.715447425842285,12.0
12.655401229858398,22.0
14.934014320373535,18.0
13.613965034484863,7.0
14.808820724487305,29.0
14.649187088012695,15.0
14.213739395141602,13.0
12.793991088867188,12.0
13.355734825134277,21.0
13.544744491577148,24.0
13.80312728881836,5.0
17.858985900878906,16.0
10.851973533630371,14.0
11.397554397583008,11.0
10.687983512878418,11.0
10.864688873291016,8.0
11.282506942749023,9.0
10.201486587524414,8.0
10.81201171875,10.0
11.363897323608398,15.0
11.200119972229004,14.0
8.903355598449707,8.0
10.218511581420898,12.0
11.261077880859375,13.0
10.858081817626953,10.0
