,0
4.178213596343994,54.0
3.5257458686828613,24.0
4.6592559814453125,51.0
3.4835047721862793,28.0
4.7309441566467285,18.0
4.435054302215576,53.0
4.481579780578613,16.0
3.520519256591797,50.0
3.845585346221924,51.0
3.593839645385742,24.0
4.21966028213501,20.0
4.4965620040893555,28.0
3.834291934967041,53.0
3.5117650032043457,19.0
4.689664840698242,17.0
4.210666656494141,51.0
4.504683494567871,21.0
4.245226860046387,45.0
4.492429733276367,20.0
3.603059768676758,44.0
4.412681579589844,21.0
4.4969868659973145,40.0
3.550069570541382,20.0
4.499171257019043,23.0
4.14594841003418,32.0
4.047157287597656,16.0
4.441980361938477,31.0
4.565075874328613,23.0
3.385878562927246,9.0
4.2697248458862305,15.0
4.258068084716797,26.0
4.423674583435059,18.0
3.8681800365448,12.0
3.4320125579833984,17.0
3.8521640300750732,25.0
4.292540073394775,15.0
3.8567914962768555,27.0
3.4837496280670166,19.0
3.8987910747528076,18.0
3.850562572479248,19.0
4.424604415893555,20.0
4.500329971313477,18.0
3.9108738899230957,18.0
3.615424871444702,16.0
4.886566162109375,20.0
3.4954113960266113,19.0
3.8400633335113525,25.0
4.396808624267578,10.0
4.2900390625,18.0
3.9040679931640625,20.0
4.4691009521484375,27.0
4.38706636428833,41.0
3.8991804122924805,85.0
4.191253662109375,109.0
3.4443228244781494,63.0
2.144768714904785,71.0
1.7381583452224731,87.0
2.07621169090271,67.0
2.067580223083496,88.0
4.274138450622559,80.0
3.522700548171997,89.0
4.285067081451416,83.0
3.592123508453369,83.0
4.531275272369385,101.0
4.297773361206055,98.0
3.3510003089904785,103.0
4.4621357917785645,72.0
4.446006774902344,94.0
4.445818901062012,89.0
4.6681036949157715,96.0
4.855088710784912,95.0
4.278750896453857,96.0
4.496007919311523,101.0
4.679884910583496,88.0
4.028792858123779,92.0
4.516717910766602,94.0
4.2207746505737305,101.0
3.8470749855041504,92.0
3.492069959640503,95.0
4.005715370178223,123.0
4.655673027038574,109.0
3.7768948078155518,106.0
3.7820825576782227,93.0
4.442870140075684,116.0
3.784057140350342,97.0
3.3987228870391846,102.0
4.454336166381836,100.0
4.704593658447266,111.0
4.237123966217041,116.0
4.177698135375977,118.0
3.8307971954345703,114.0
4.439912796020508,136.0
3.859311103820801,211.0
3.853790283203125,161.0
3.871457576751709,127.0
4.312702655792236,181.0
3.5943264961242676,133.0
4.342370986938477,137.0
4.900639057159424,196.0
3.3655385971069336,116.0
3.499371290206909,139.0
4.051521301269531,151.0
3.6994447708129883,161.0
3.5450496673583984,152.0
4.454553604125977,242.0
4.203680038452148,167.0
4.256039142608643,229.0
4.688918590545654,239.0
3.725585460662842,172.0
3.9015660285949707,253.0
4.4636406898498535,168.0
3.3708443641662598,170.0
4.274152755737305,174.0
4.207212924957275,196.0
3.8816020488739014,134.0
4.493744850158691,194.0
4.087112903594971,157.0
4.445113658905029,157.0
3.397339344024658,170.0
4.72953987121582,159.0
4.02210807800293,124.0
4.48960018157959,126.0
4.370051383972168,118.0
3.851933002471924,135.0
3.840818405151367,116.0
3.4931812286376953,122.0
4.33412504196167,109.0
3.522372245788574,115.0
4.138020038604736,96.0
3.5198137760162354,113.0
4.354740619659424,91.0
3.5129404067993164,99.0
4.458775520324707,89.0
4.239527702331543,95.0
3.916555404663086,115.0
4.859103202819824,116.0
4.179347038269043,100.0
4.160188674926758,93.0
3.663778305053711,107.0
4.381638050079346,100.0
4.889962196350098,122.0
3.8567094802856445,91.0
3.3898239135742188,91.0
4.417868614196777,105.0
4.494740009307861,119.0
4.182985305786133,106.0
4.457756519317627,126.0
3.921316623687744,106.0
4.331522464752197,92.0
4.250404357910156,164.0
3.534114122390747,149.0
3.6600027084350586,79.0
4.0853986740112305,162.0
4.871922492980957,102.0
3.404245376586914,71.0
4.226260185241699,83.0
4.251739501953125,66.0
4.175334930419922,58.0
4.44077205657959,49.0
3.6852827072143555,137.0
3.8694581985473633,82.0
3.70194411277771,148.0
3.588754653930664,72.0
3.755688428878784,55.0
4.529290199279785,69.0
3.7364096641540527,66.0
4.175547122955322,46.0
3.50937819480896,27.0
3.01898193359375,50.0
3.1245460510253906,33.0
2.383383274078369,70.0
2.4800994396209717,121.0
2.497246503829956,145.0
1.5186090469360352,162.0
1.7665901184082031,134.0
3.3454184532165527,33.0
3.5859692096710205,124.0
3.7727291584014893,22.0
3.638153076171875,150.0
4.676642417907715,20.0
3.7527589797973633,107.0
3.507565975189209,68.0
3.8927812576293945,92.0
4.2384538650512695,51.0
4.011075973510742,87.0
3.694986343383789,48.0
3.8272061347961426,68.0
3.4404845237731934,24.0
4.406486988067627,109.0
4.2245988845825195,98.0
4.63886833190918,78.0
4.030887603759766,79.0
4.234065055847168,93.0
3.3857693672180176,70.0
3.4704513549804688,90.0
4.506631374359131,98.0
3.9146833419799805,78.0
3.425713062286377,45.0
4.162106037139893,108.0
4.440328121185303,65.0
4.843583106994629,32.0
3.4058804512023926,49.0
4.413082122802734,94.0
4.282306671142578,79.0
4.73604679107666,75.0
4.2859601974487305,69.0
4.663944244384766,70.0
4.426626682281494,49.0
4.472663402557373,87.0
3.7216997146606445,54.0
3.6800761222839355,58.0
4.1000075340271,27.0
3.854079246520996,35.0
3.408071279525757,54.0
4.230733871459961,32.0
4.456233978271484,70.0
4.504488945007324,95.0
3.6966757774353027,44.0
3.895914077758789,39.0
3.601391315460205,38.0
4.218791961669922,105.0
3.815495491027832,38.0
4.427609443664551,102.0
4.33043098449707,58.0
4.0166239738464355,57.0
3.8102707862854004,35.0
4.453651428222656,90.0
3.405217409133911,53.0
4.039279460906982,65.0
4.22060489654541,86.0
4.331230163574219,122.0
4.644367694854736,71.0
4.459184646606445,39.0
4.476222515106201,71.0
3.6537928581237793,68.0
3.513122081756592,46.0
3.9056637287139893,138.0
4.370838165283203,164.0
4.473814010620117,91.0
3.6969056129455566,41.0
3.525722026824951,183.0
4.481745719909668,194.0
4.25669527053833,93.0
3.5091915130615234,33.0
3.693932056427002,24.0
3.7379608154296875,84.0
4.8950982093811035,174.0
4.2551422119140625,29.0
4.321620941162109,184.0
4.454681396484375,90.0
4.4579925537109375,177.0
4.260748863220215,21.0
4.217820644378662,103.0
4.445145606994629,31.0
3.5895886421203613,150.0
3.803976535797119,109.0
4.208405494689941,105.0
4.036137580871582,29.0
3.5119166374206543,145.0
4.920639991760254,124.0
3.698380708694458,33.0
4.334423065185547,122.0
4.445285320281982,120.0
3.71352481842041,31.0
3.5667433738708496,119.0
4.087418556213379,189.0
3.4203567504882812,132.0
4.505557537078857,143.0
3.7882466316223145,33.0
4.219857215881348,135.0
3.5129804611206055,41.0
4.00606107711792,61.0
3.516112804412842,33.0
4.710494518280029,131.0
3.3693950176239014,134.0
3.377135753631592,78.0
3.2937934398651123,80.0
2.379537582397461,90.0
1.7507935762405396,30.0
1.7375401258468628,52.0
1.9658441543579102,14.0
4.454107761383057,20.0
3.6431527137756348,17.0
4.463457107543945,18.0
3.448945999145508,17.0
3.9603323936462402,22.0
4.482265949249268,24.0
4.507911205291748,23.0
3.840604782104492,17.0
4.423091888427734,21.0
4.163425445556641,27.0
4.1737518310546875,83.0
3.6957249641418457,20.0
4.177701950073242,28.0
3.611888885498047,27.0
3.4733312129974365,28.0
4.431595802307129,31.0
3.9069876670837402,29.0
4.444561958312988,33.0
4.436025619506836,36.0
3.393089771270752,11.0
4.457732200622559,39.0
4.150374889373779,24.0
3.8313100337982178,36.0
4.227214813232422,38.0
4.231930732727051,36.0
3.656190872192383,38.0
4.301912307739258,7.0
3.664517402648926,35.0
4.038951873779297,11.0
3.7473530769348145,39.0
4.391415596008301,46.0
3.8150057792663574,36.0
3.882591724395752,73.0
3.7264204025268555,56.0
3.567922592163086,44.0
4.458827018737793,55.0
4.346752643585205,60.0
3.7154030799865723,53.0
4.483116149902344,36.0
4.475727081298828,56.0
3.630189895629883,70.0
4.358269691467285,34.0
3.5206921100616455,51.0
4.345944404602051,61.0
4.3878173828125,30.0
4.331517219543457,62.0
3.727417469024658,76.0
3.3527891635894775,48.0
3.6435670852661133,85.0
3.6029281616210938,77.0
3.5337629318237305,141.0
4.072779655456543,76.0
4.371554374694824,76.0
3.483245372772217,177.0
4.070161819458008,118.0
3.5815930366516113,59.0
4.316322326660156,187.0
3.3590407371520996,227.0
3.830561399459839,150.0
4.690280914306641,65.0
4.393248558044434,63.0
4.440820693969727,168.0
3.83634090423584,284.0
3.761125087738037,230.0
4.376230239868164,295.0
3.549755573272705,151.0
4.123709201812744,128.0
4.352814674377441,144.0
3.488654136657715,124.0
4.181862831115723,71.0
3.5450809001922607,49.0
4.329006195068359,51.0
3.723322868347168,173.0
3.8468430042266846,171.0
3.3954033851623535,136.0
3.768179416656494,83.0
3.8648600578308105,241.0
3.821085214614868,124.0
4.167903900146484,95.0
4.0629167556762695,129.0
3.747576951980591,177.0
4.67155647277832,182.0
3.8248414993286133,56.0
3.841989517211914,142.0
3.588636875152588,91.0
3.5075013637542725,62.0
4.265219688415527,109.0
3.593357563018799,97.0
4.326395034790039,54.0
3.496858596801758,124.0
3.690728187561035,63.0
3.9339003562927246,151.0
4.183717250823975,51.0
3.6647086143493652,109.0
4.6565093994140625,117.0
3.9020304679870605,102.0
4.734869956970215,81.0
3.6894631385803223,52.0
4.320818901062012,118.0
4.191385269165039,113.0
4.468125820159912,75.0
3.808398962020874,130.0
4.228603363037109,121.0
4.199962615966797,120.0
4.484129905700684,50.0
3.8866379261016846,104.0
4.824372291564941,79.0
3.6942648887634277,58.0
3.624969482421875,154.0
3.765920639038086,150.0
3.820747137069702,137.0
3.4210286140441895,134.0
3.812955379486084,149.0
3.668903350830078,118.0
3.6961069107055664,155.0
2.4442455768585205,190.0
2.4513468742370605,196.0
1.8941396474838257,120.0
2.2266781330108643,46.0
1.7966639995574951,59.0
1.857738733291626,57.0
3.0644850730895996,43.0
3.941134452819824,9.0
3.6752448081970215,122.0
3.503795623779297,45.0
3.705544948577881,22.0
3.760929584503174,58.0
4.090061187744141,51.0
4.638940811157227,12.0
4.419975280761719,13.0
4.135632514953613,77.0
3.753636598587036,28.0
4.484007835388184,36.0
4.217352390289307,38.0
4.290676593780518,25.0
3.3726696968078613,32.0
4.204825401306152,25.0
3.411850690841675,19.0
3.9790520668029785,50.0
3.8568530082702637,27.0
4.01406192779541,18.0
4.0631303787231445,17.0
4.802237033843994,62.0
3.8790907859802246,36.0
4.177478790283203,57.0
4.239246368408203,26.0
4.815079689025879,108.0
4.171828269958496,35.0
4.367265224456787,63.0
4.442868232727051,107.0
3.412564277648926,149.0
4.509269714355469,14.0
4.038766384124756,98.0
3.735374927520752,94.0
4.387146472930908,88.0
3.428696632385254,31.0
4.244914531707764,97.0
4.284729957580566,27.0
3.479907751083374,92.0
4.7029008865356445,102.0
3.822801113128662,79.0
4.212289333343506,88.0
4.0904340744018555,84.0
3.795656204223633,26.0
3.8355512619018555,87.0
3.798398017883301,90.0
3.73667573928833,46.0
4.284061431884766,52.0
4.064766883850098,70.0
4.032433986663818,85.0
3.421731948852539,14.0
4.347400665283203,22.0
3.872725009918213,13.0
3.7829904556274414,40.0
3.452545404434204,22.0
3.794590473175049,12.0
3.6349291801452637,33.0
3.7777438163757324,23.0
3.684386730194092,50.0
3.8381919860839844,25.0
3.8523120880126953,11.0
3.4638094902038574,39.0
4.430065155029297,7.0
4.410682201385498,52.0
4.186005592346191,57.0
4.3762102127075195,38.0
4.075922012329102,79.0
3.037693738937378,62.0
3.6426191329956055,59.0
2.0673601627349854,59.0
2.5925004482269287,43.0
1.8928207159042358,22.0
1.9987515211105347,8.0
1.8009637594223022,12.0
1.7655586004257202,9.0
3.772308826446533,13.0
2.976929187774658,10.0
3.619363307952881,12.0
3.359361171722412,6.0
4.38444185256958,8.0
3.359574317932129,5.0
3.9122023582458496,3.0
4.883701324462891,3.0
4.470706939697266,9.0
4.263929843902588,6.0
4.0630903244018555,3.0
4.489345550537109,7.0
3.790391683578491,13.0
3.5623462200164795,4.0
4.447533130645752,7.0
3.619235038757324,9.0
3.861471652984619,8.0
4.487195014953613,8.0
4.373110771179199,7.0
4.50836181640625,18.0
4.2698822021484375,4.0
4.502309799194336,4.0
3.7594480514526367,6.0
3.6939146518707275,7.0
3.760735273361206,9.0
3.72845458984375,7.0
3.637932300567627,25.0
4.456875801086426,112.0
4.183994293212891,195.0
4.17353630065918,112.0
3.733927011489868,137.0
3.3814547061920166,111.0
3.8708715438842773,96.0
3.404409646987915,129.0
4.179412841796875,119.0
4.422782897949219,112.0
4.231688976287842,78.0
4.284590721130371,101.0
4.239551544189453,140.0
4.2562575340271,112.0
3.9104156494140625,142.0
4.369053363800049,153.0
3.9215192794799805,158.0
4.375186443328857,159.0
4.432425022125244,180.0
3.377657651901245,167.0
4.0526018142700195,200.0
4.249207496643066,228.0
4.432186126708984,186.0
3.7521467208862305,229.0
4.456027984619141,224.0
3.533182144165039,181.0
2.02466082572937,135.0
1.7538776397705078,45.0
1.7254514694213867,15.0
1.9558866024017334,27.0
3.808727741241455,3.0
3.76713228225708,27.0
4.24301815032959,10.0
4.1667585372924805,16.0
4.386815547943115,13.0
3.5823817253112793,16.0
4.3566365242004395,39.0
3.75495982170105,14.0
4.186084747314453,14.0
4.315720081329346,11.0
4.365640640258789,35.0
3.821870803833008,16.0
4.488019943237305,3.0
3.9032351970672607,54.0
4.510056495666504,18.0
4.265202522277832,15.0
3.5601418018341064,37.0
3.8525452613830566,15.0
4.391657829284668,11.0
3.459106922149658,40.0
4.249142169952393,8.0
3.5241823196411133,37.0
3.850898265838623,39.0
4.051153182983398,23.0
4.502152442932129,4.0
4.373904228210449,9.0
3.5508246421813965,10.0
4.8905181884765625,29.0
3.8167943954467773,17.0
3.4278223514556885,18.0
4.476232528686523,18.0
4.183731555938721,36.0
4.863295555114746,9.0
3.7478175163269043,31.0
3.9200315475463867,26.0
3.4124927520751953,19.0
3.8789868354797363,23.0
4.202694416046143,22.0
4.18067741394043,30.0
4.542548656463623,14.0
3.8266735076904297,16.0
4.191140651702881,19.0
4.4051971435546875,24.0
4.267716407775879,25.0
3.837327480316162,16.0
4.39739990234375,20.0
3.4212703704833984,22.0
4.655831336975098,21.0
3.827958583831787,29.0
4.868325710296631,15.0
4.27044677734375,25.0
4.199431419372559,25.0
3.547001838684082,22.0
3.8822832107543945,20.0
4.73638916015625,19.0
3.727536201477051,26.0
4.270081996917725,28.0
4.469634532928467,44.0
4.42243766784668,22.0
3.5390372276306152,26.0
3.907309055328369,27.0
3.3998398780822754,35.0
3.9168615341186523,55.0
3.8752198219299316,26.0
4.382351398468018,31.0
4.510329246520996,23.0
3.8105835914611816,24.0
4.046506881713867,28.0
4.722648620605469,23.0
3.8634462356567383,17.0
3.3754725456237793,23.0
3.4757466316223145,27.0
4.180100917816162,18.0
3.833589553833008,12.0
4.494770050048828,41.0
4.02147102355957,81.0
3.675779342651367,27.0
3.828274726867676,49.0
4.464399337768555,33.0
4.325401306152344,20.0
4.0307698249816895,32.0
4.319144248962402,42.0
3.530832290649414,37.0
4.460292816162109,58.0
3.913027763366699,48.0
4.2114386558532715,34.0
4.417779922485352,19.0
3.822136878967285,39.0
3.8787364959716797,44.0
3.643047332763672,57.0
3.6787900924682617,26.0
3.905529022216797,19.0
4.1739606857299805,22.0
3.7142481803894043,21.0
4.653488636016846,36.0
3.9064741134643555,19.0
4.421185493469238,30.0
4.260721206665039,34.0
4.4526543617248535,32.0
4.744283199310303,46.0
4.419607639312744,26.0
3.42232608795166,57.0
4.023327827453613,27.0
3.5127687454223633,42.0
3.935427188873291,19.0
3.724453926086426,32.0
4.38059139251709,47.0
3.5212464332580566,75.0
3.8884775638580322,76.0
3.9565954208374023,71.0
3.5880680084228516,102.0
2.3568482398986816,100.0
2.090399980545044,83.0
2.117246150970459,106.0
2.0518574714660645,107.0
1.748321771621704,44.0
1.9593743085861206,50.0
4.256068229675293,40.0
3.4456911087036133,66.0
3.5582401752471924,51.0
3.486660957336426,51.0
4.503875255584717,64.0
3.7755510807037354,64.0
4.890668869018555,67.0
4.216094017028809,58.0
4.426533222198486,71.0
3.7104873657226562,51.0
4.383864402770996,54.0
4.208688735961914,67.0
3.6234359741210938,117.0
3.9005484580993652,72.0
3.7987112998962402,64.0
3.5270142555236816,47.0
3.9120795726776123,65.0
4.20296573638916,67.0
4.325667858123779,113.0
4.238307952880859,89.0
3.527207374572754,68.0
3.7784156799316406,49.0
4.337708473205566,80.0
4.395543575286865,72.0
3.78347110748291,91.0
4.88836669921875,81.0
4.189410209655762,74.0
3.7054224014282227,77.0
3.827517032623291,88.0
3.6221182346343994,124.0
4.439643859863281,113.0
3.795335054397583,108.0
3.909445285797119,108.0
4.384697914123535,52.0
3.7249679565429688,117.0
4.195148468017578,112.0
4.184455871582031,128.0
4.053353309631348,111.0
4.8746795654296875,107.0
4.455492973327637,113.0
4.1347551345825195,103.0
3.722677230834961,102.0
3.7920708656311035,178.0
4.089832305908203,94.0
4.286792755126953,105.0
3.6822009086608887,109.0
4.264830589294434,107.0
3.93087100982666,143.0
4.200871467590332,128.0
3.80203914642334,96.0
3.3867101669311523,97.0
3.7189807891845703,109.0
3.894897222518921,117.0
3.751890182495117,116.0
3.8019700050354004,106.0
4.185430526733398,101.0
4.45652961730957,104.0
3.394223213195801,112.0
4.257650852203369,85.0
3.4796199798583984,84.0
3.7488503456115723,91.0
4.075170516967773,99.0
4.170171737670898,54.0
4.326361179351807,206.0
3.7923243045806885,77.0
4.449174880981445,78.0
4.145905494689941,63.0
3.3897485733032227,38.0
4.222381114959717,54.0
4.686619758605957,88.0
3.333743095397949,44.0
4.288112640380859,44.0
3.7823824882507324,54.0
4.091255187988281,49.0
4.191316604614258,52.0
4.17230749130249,56.0
4.38101863861084,68.0
3.8312840461730957,127.0
3.4202888011932373,85.0
3.892716646194458,54.0
4.209554672241211,59.0
4.034390449523926,60.0
3.546505928039551,50.0
4.747828006744385,66.0
4.491349220275879,72.0
3.8734612464904785,73.0
4.434174537658691,75.0
4.409302711486816,91.0
4.427750587463379,78.0
4.45841121673584,73.0
3.835664749145508,76.0
4.255146026611328,81.0
4.171635627746582,91.0
4.420215606689453,60.0
4.451127052307129,101.0
4.73448371887207,53.0
3.6499040126800537,102.0
4.074186325073242,79.0
4.430021286010742,92.0
3.4130992889404297,105.0
4.2572174072265625,116.0
4.122768402099609,113.0
4.338376045227051,74.0
4.143624782562256,107.0
3.505401849746704,48.0
3.894801616668701,87.0
2.231355905532837,48.0
2.4604361057281494,47.0
2.3377885818481445,75.0
2.1264846324920654,49.0
2.1774818897247314,54.0
1.9901601076126099,76.0
3.1415040493011475,76.0
3.534982442855835,45.0
3.1972501277923584,68.0
4.004729747772217,108.0
3.0496530532836914,70.0
2.970324993133545,75.0
3.623981475830078,70.0
3.518394947052002,53.0
4.22795295715332,66.0
4.1007585525512695,78.0
3.5687732696533203,140.0
3.764225959777832,119.0
3.873249053955078,173.0
4.27301025390625,97.0
3.5584182739257812,159.0
4.343128204345703,187.0
3.3741211891174316,180.0
4.258642196655273,220.0
3.7478723526000977,173.0
4.269599914550781,233.0
3.720383882522583,138.0
4.393898963928223,155.0
3.463332176208496,271.0
4.309333801269531,255.0
3.498211622238159,224.0
4.391990661621094,151.0
4.095364570617676,174.0
3.978668689727783,271.0
3.36918306350708,176.0
3.7079694271087646,190.0
3.845015287399292,245.0
4.2309465408325195,186.0
4.320742130279541,202.0
4.203406810760498,165.0
3.82588529586792,193.0
4.583127021789551,180.0
4.075046539306641,176.0
3.598907709121704,206.0
4.110710620880127,204.0
4.104543685913086,206.0
3.602208137512207,191.0
3.32450270652771,249.0
4.032451152801514,211.0
3.2832324504852295,168.0
3.7133114337921143,228.0
3.711428642272949,244.0
3.2523231506347656,178.0
4.145179748535156,191.0
3.8816614151000977,373.0
3.513559341430664,244.0
4.496191024780273,298.0
3.8243746757507324,249.0
3.9098148345947266,253.0
3.7921042442321777,266.0
4.586922645568848,253.0
3.5272655487060547,320.0
2.5787792205810547,317.0
3.5691208839416504,292.0
2.837050199508667,381.0
1.8537629842758179,3.0
1.7415426969528198,3.0
1.7271573543548584,7.0
1.9414647817611694,4.0
2.100813627243042,34.0
2.937279462814331,3.0
3.722723960876465,15.0
4.121595859527588,7.0
3.6597776412963867,4.0
4.125133037567139,9.0
4.483381271362305,11.0
4.400306701660156,32.0
3.4371836185455322,10.0
3.774878978729248,9.0
4.733048439025879,5.0
3.83625864982605,7.0
4.40745735168457,8.0
4.1376237869262695,8.0
4.67655086517334,10.0
3.7924532890319824,8.0
4.516475677490234,10.0
3.891127586364746,3.0
4.412034511566162,3.0
3.791834831237793,3.0
3.908255100250244,3.0
3.75030517578125,8.0
3.389937400817871,6.0
4.5141448974609375,9.0
3.8885412216186523,9.0
4.452175140380859,17.0
4.179995536804199,11.0
3.639673948287964,3.0
4.090392112731934,33.0
4.479829788208008,19.0
4.697566032409668,11.0
3.6382040977478027,3.0
3.4741504192352295,10.0
4.425658226013184,8.0
3.5834898948669434,5.0
3.9446263313293457,37.0
3.7981085777282715,18.0
3.5660171508789062,10.0
3.7463738918304443,9.0
4.149557590484619,9.0
3.8523106575012207,3.0
3.4375662803649902,7.0
4.2969069480896,13.0
3.918416976928711,8.0
3.889188528060913,3.0
3.8808507919311523,12.0
3.4179534912109375,6.0
4.380670547485352,6.0
3.7585086822509766,17.0
4.15696907043457,14.0
4.085941314697266,3.0
4.681378364562988,15.0
3.8959312438964844,12.0
4.2805705070495605,3.0
4.3186564445495605,19.0
4.921592712402344,15.0
4.275564670562744,22.0
3.8447346687316895,35.0
4.137234687805176,35.0
3.7500314712524414,40.0
3.743600845336914,23.0
3.2779836654663086,47.0
3.274507522583008,46.0
3.7905502319335938,17.0
3.5877978801727295,85.0
1.7431354522705078,40.0
1.7505019903182983,34.0
1.7280482053756714,12.0
1.9622530937194824,48.0
4.449499130249023,26.0
4.144647598266602,30.0
3.360854387283325,20.0
4.360683441162109,27.0
3.544163703918457,24.0
4.312768459320068,24.0
4.646411895751953,54.0
4.366704940795898,38.0
3.8045120239257812,33.0
3.8922278881073,3.0
4.057644844055176,48.0
3.5330591201782227,29.0
4.746401786804199,27.0
4.232480049133301,30.0
4.215338706970215,14.0
3.38436222076416,31.0
3.4872965812683105,25.0
3.6753134727478027,16.0
3.413689136505127,24.0
4.524446487426758,35.0
3.8682265281677246,28.0
3.5839672088623047,13.0
3.5005369186401367,63.0
3.4961047172546387,11.0
4.061701774597168,3.0
3.5655763149261475,16.0
4.47654914855957,26.0
4.317598819732666,4.0
3.7264766693115234,29.0
4.371762275695801,23.0
4.482057571411133,30.0
4.28411865234375,4.0
3.853900909423828,5.0
3.8466992378234863,13.0
4.55035400390625,15.0
3.7556753158569336,13.0
4.874074935913086,24.0
3.381143569946289,23.0
4.26811408996582,27.0
3.8835926055908203,16.0
3.8127713203430176,16.0
3.85325288772583,21.0
4.271963596343994,18.0
4.338686943054199,29.0
4.380679130554199,24.0
3.8414440155029297,25.0
4.460575103759766,27.0
3.9238851070404053,15.0
3.7533867359161377,14.0
4.225947856903076,26.0
4.263241767883301,22.0
3.59002685546875,34.0
4.183137893676758,28.0
4.40616512298584,35.0
4.240635871887207,32.0
4.280878067016602,32.0
4.484135627746582,35.0
4.329013347625732,40.0
4.514691352844238,35.0
3.813109874725342,27.0
4.494558811187744,35.0
3.8079519271850586,21.0
3.8826847076416016,38.0
4.455376625061035,36.0
4.479531288146973,43.0
3.824103832244873,45.0
4.034440517425537,50.0
4.729744911193848,27.0
3.829373598098755,55.0
3.4297475814819336,44.0
3.8782777786254883,114.0
3.631087303161621,27.0
4.44908332824707,60.0
4.888760566711426,26.0
3.498741626739502,79.0
4.544617652893066,132.0
4.744682312011719,30.0
4.314284324645996,62.0
4.209175109863281,79.0
4.242783546447754,55.0
3.8668112754821777,9.0
4.286415100097656,32.0
3.832923412322998,38.0
4.439786911010742,125.0
4.314863204956055,115.0
4.2790374755859375,42.0
4.841807842254639,14.0
4.903653144836426,6.0
3.773578643798828,18.0
4.0844950675964355,6.0
4.891207695007324,15.0
4.43609619140625,22.0
4.1657185554504395,9.0
3.4840049743652344,11.0
4.632246017456055,67.0
3.7351040840148926,15.0
3.6025819778442383,16.0
4.5073394775390625,18.0
4.642498970031738,12.0
4.385798454284668,3.0
4.49032735824585,7.0
3.3719191551208496,15.0
4.192453384399414,8.0
3.426379680633545,13.0
3.5258865356445312,26.0
3.870469331741333,4.0
1.9673014879226685,5.0
1.7073694467544556,9.0
2.1399831771850586,23.0
1.917564034461975,8.0
2.1507229804992676,13.0
2.3065826892852783,48.0
1.8583931922912598,43.0
1.7685152292251587,29.0
4.153411388397217,59.0
4.336225509643555,44.0
3.9088969230651855,64.0
3.778883457183838,60.0
4.40907096862793,73.0
3.3772411346435547,63.0
4.301877975463867,49.0
4.254542350769043,63.0
3.534745216369629,65.0
4.820489883422852,61.0
4.351657867431641,90.0
3.8778228759765625,64.0
3.584367275238037,52.0
4.699767112731934,63.0
4.397467136383057,73.0
3.7824134826660156,54.0
4.217142105102539,66.0
4.175683975219727,40.0
4.340780258178711,71.0
3.5147366523742676,62.0
3.905503749847412,91.0
4.212095260620117,69.0
4.45952033996582,64.0
4.4624834060668945,56.0
3.8404173851013184,38.0
4.443949222564697,56.0
4.4446024894714355,67.0
4.264317989349365,61.0
4.170873165130615,44.0
4.111248970031738,76.0
3.6971471309661865,43.0
3.847126007080078,40.0
3.529026508331299,72.0
3.85264253616333,73.0
4.266129493713379,93.0
4.1613945960998535,116.0
4.039312362670898,78.0
3.516840934753418,76.0
3.411917209625244,42.0
4.696863174438477,73.0
4.209056854248047,50.0
3.5076897144317627,93.0
4.3376994132995605,117.0
4.674441814422607,42.0
3.8014321327209473,74.0
4.154645919799805,104.0
4.422016143798828,109.0
3.828256130218506,88.0
3.4036903381347656,84.0
3.887850284576416,123.0
3.7200121879577637,38.0
4.081021308898926,94.0
4.331819534301758,96.0
4.210383892059326,63.0
3.4549813270568848,168.0
3.4945902824401855,114.0
4.1241559982299805,28.0
3.7981014251708984,68.0
4.187193393707275,75.0
4.381058692932129,90.0
4.340670585632324,185.0
4.373434066772461,109.0
3.8860976696014404,88.0
3.8161873817443848,108.0
3.587836265563965,117.0
4.024115085601807,86.0
4.769709587097168,107.0
4.163525104522705,67.0
3.3674821853637695,97.0
4.208926200866699,72.0
4.678159713745117,61.0
3.6977381706237793,45.0
4.731205940246582,41.0
4.112071990966797,87.0
3.504922389984131,92.0
3.425673007965088,84.0
3.833534002304077,91.0
4.245900630950928,89.0
3.7635064125061035,96.0
4.041842460632324,81.0
3.8269271850585938,113.0
4.386402130126953,63.0
4.436275959014893,42.0
3.568037986755371,110.0
3.919374465942383,106.0
3.729891300201416,95.0
4.539593696594238,106.0
4.392886161804199,73.0
4.401094913482666,108.0
4.452199935913086,91.0
4.712231636047363,87.0
4.342618465423584,52.0
3.3883936405181885,86.0
4.4169921875,101.0
4.2217607498168945,62.0
4.216161727905273,96.0
3.718651294708252,116.0
3.5353097915649414,75.0
3.976774215698242,99.0
3.8718008995056152,77.0
3.1799001693725586,113.0
3.4656996726989746,52.0
3.638137102127075,53.0
3.6887972354888916,107.0
2.3605294227600098,103.0
1.744554877281189,14.0
1.9515007734298706,18.0
1.876481294631958,15.0
3.328669548034668,9.0
3.4486570358276367,28.0
4.152048587799072,28.0
4.018447399139404,19.0
3.7188401222229004,47.0
4.416092395782471,26.0
4.173933029174805,20.0
4.334705352783203,25.0
3.3181777000427246,12.0
4.323966026306152,27.0
3.915168046951294,36.0
3.3766698837280273,21.0
4.278630256652832,45.0
4.527488708496094,58.0
4.664066314697266,8.0
4.156617164611816,23.0
3.5082826614379883,11.0
4.891810417175293,65.0
4.2462615966796875,15.0
4.310384273529053,72.0
