,0
64.20413208007812,41.0
65.0389175415039,49.0
66.70773315429688,82.0
52.86117935180664,17.0
52.50141143798828,46.0
57.18610382080078,60.0
57.3034782409668,75.0
58.45972442626953,3.0
54.60600280761719,47.0
52.36595916748047,68.0
60.047576904296875,59.0
58.53488540649414,32.0
61.30588150024414,19.0
60.54484176635742,59.0
62.33931350708008,55.0
64.31977844238281,85.0
66.86561584472656,30.0
65.5235824584961,53.0
69.72545623779297,89.0
71.27999114990234,84.0
75.46519470214844,64.0
77.52870178222656,81.0
90.18893432617188,80.0
93.49482727050781,49.0
97.93035888671875,98.0
105.12553405761719,61.0
110.39923095703125,79.0
111.31797790527344,64.0
110.76139831542969,92.0
113.28340911865234,148.0
114.56866455078125,64.0
118.328369140625,152.0
118.24461364746094,132.0
117.25346374511719,165.0
117.75541687011719,179.0
119.28314208984375,203.0
130.64979553222656,147.0
140.7211151123047,215.0
146.69895935058594,231.0
141.5039825439453,151.0
145.19049072265625,73.0
154.7025146484375,221.0
147.00399780273438,137.0
164.23715209960938,94.0
139.8406982421875,143.0
142.61676025390625,150.0
138.11474609375,57.0
147.76266479492188,171.0
149.52188110351562,130.0
138.33172607421875,140.0
21.75326156616211,25.0
25.171890258789062,14.0
22.701061248779297,23.0
17.332195281982422,22.0
16.69916343688965,20.0
14.338613510131836,15.0
16.820486068725586,11.0
16.984865188598633,16.0
17.655628204345703,14.0
15.682929992675781,7.0
17.618972778320312,17.0
17.890491485595703,18.0
16.95901107788086,15.0
22.444320678710938,20.0
21.513641357421875,25.0
26.339832305908203,39.0
27.300033569335938,52.0
26.983915328979492,22.0
30.291948318481445,26.0
29.363330841064453,55.0
37.88037872314453,22.0
37.568668365478516,24.0
34.493526458740234,46.0
32.602691650390625,20.0
27.23479652404785,22.0
31.257038116455078,21.0
32.529823303222656,20.0
21.994491577148438,62.0
22.885356903076172,20.0
22.991771697998047,35.0
24.14952850341797,14.0
22.359817504882812,15.0
19.272716522216797,9.0
19.54873275756836,22.0
17.461910247802734,17.0
18.582733154296875,14.0
14.936517715454102,22.0
16.322399139404297,45.0
14.984097480773926,29.0
12.96046257019043,27.0
16.975542068481445,13.0
16.74417495727539,18.0
17.16710662841797,3.0
16.443206787109375,11.0
17.0670166015625,3.0
17.875930786132812,34.0
19.07027244567871,6.0
21.943117141723633,3.0
14.974899291992188,3.0
15.653106689453125,28.0
16.246337890625,11.0
17.060077667236328,10.0
15.579917907714844,8.0
17.64061737060547,15.0
14.803077697753906,18.0
15.276647567749023,7.0
15.848856925964355,3.0
15.894580841064453,19.0
17.005828857421875,19.0
13.772778511047363,14.0
16.101036071777344,12.0
16.495044708251953,15.0
15.618215560913086,20.0
16.803621292114258,13.0
16.216670989990234,13.0
20.2932186126709,30.0
31.36425018310547,16.0
31.563587188720703,28.0
28.537708282470703,49.0
30.352684020996094,12.0
30.391067504882812,47.0
32.32996368408203,56.0
28.644638061523438,38.0
29.516956329345703,25.0
29.64313316345215,55.0
29.780153274536133,34.0
27.87632179260254,49.0
32.43675231933594,24.0
30.212574005126953,34.0
28.552616119384766,39.0
29.81280517578125,37.0
25.946104049682617,9.0
29.720714569091797,37.0
27.399940490722656,53.0
28.88006591796875,39.0
27.351715087890625,44.0
29.37601089477539,21.0
34.764129638671875,31.0
31.312637329101562,25.0
33.91038513183594,14.0
36.240142822265625,66.0
49.4126091003418,28.0
56.36271667480469,27.0
50.7935791015625,182.0
53.60346221923828,77.0
51.60527801513672,29.0
54.51853942871094,60.0
55.08811950683594,61.0
51.90966033935547,55.0
55.16343307495117,91.0
73.6783447265625,35.0
64.56153106689453,22.0
62.27904510498047,35.0
66.30288696289062,38.0
64.74566650390625,58.0
60.45545959472656,95.0
63.86827850341797,64.0
67.782958984375,50.0
65.14178466796875,72.0
69.34944152832031,89.0
64.0205078125,90.0
62.602325439453125,69.0
47.0379524230957,64.0
46.51107406616211,95.0
48.24721145629883,19.0
43.73040771484375,37.0
52.236671447753906,53.0
63.990638732910156,45.0
49.161048889160156,56.0
42.64611053466797,65.0
41.96174621582031,60.0
39.98017883300781,28.0
40.50249099731445,59.0
42.974395751953125,56.0
42.937957763671875,40.0
40.67176055908203,42.0
42.578033447265625,54.0
44.36444854736328,61.0
43.28278350830078,30.0
42.744197845458984,65.0
43.15314483642578,52.0
44.24090576171875,41.0
45.65587615966797,58.0
43.31892395019531,63.0
45.3116455078125,55.0
45.177772521972656,52.0
43.65221405029297,58.0
44.44236373901367,54.0
41.271705627441406,39.0
44.71385955810547,53.0
50.36703872680664,45.0
47.71019744873047,43.0
58.32604217529297,60.0
53.45203399658203,55.0
56.209442138671875,41.0
57.911922454833984,102.0
52.78362274169922,52.0
54.94615936279297,62.0
66.51799011230469,64.0
63.69263458251953,41.0
74.90248107910156,37.0
65.87234497070312,69.0
64.8396987915039,100.0
65.14955139160156,72.0
65.49951934814453,46.0
59.78929138183594,97.0
65.79508972167969,71.0
63.563018798828125,67.0
72.325439453125,64.0
75.26002502441406,49.0
75.39991760253906,76.0
75.99915313720703,93.0
77.42172241210938,98.0
76.72299194335938,71.0
76.32528686523438,97.0
74.33729553222656,109.0
80.21809387207031,94.0
81.38346862792969,83.0
78.72914123535156,80.0
86.42671203613281,70.0
76.28543853759766,73.0
75.33282470703125,78.0
79.14334869384766,94.0
79.81764221191406,102.0
82.08360290527344,60.0
75.55609130859375,124.0
77.84368133544922,46.0
83.08330535888672,31.0
85.76593017578125,92.0
85.91596984863281,96.0
95.05889129638672,100.0
100.33712005615234,104.0
100.5226821899414,73.0
110.43333435058594,78.0
104.73796081542969,125.0
115.70259094238281,27.0
119.5908203125,152.0
126.26612854003906,89.0
126.87446594238281,56.0
117.73943328857422,132.0
128.43096923828125,142.0
136.23402404785156,133.0
133.3771209716797,134.0
135.53732299804688,146.0
143.71600341796875,137.0
140.85897827148438,177.0
142.93972778320312,141.0
143.20359802246094,146.0
142.69500732421875,53.0
145.58261108398438,157.0
154.40286254882812,138.0
140.23809814453125,138.0
145.52392578125,132.0
138.09628295898438,156.0
131.30691528320312,136.0
147.2814483642578,137.0
154.13966369628906,130.0
155.83998107910156,152.0
148.81661987304688,3.0
198.29461669921875,162.0
207.173095703125,221.0
236.89248657226562,222.0
234.34103393554688,284.0
235.96664428710938,98.0
238.4561767578125,70.0
227.34298706054688,317.0
216.3701171875,256.0
166.11328125,107.0
126.2041015625,51.0
140.04443359375,136.0
120.71107482910156,60.0
85.14044952392578,82.0
80.92219543457031,76.0
81.48728942871094,170.0
82.89894104003906,72.0
86.88958740234375,62.0
94.32652282714844,62.0
98.65548706054688,121.0
80.86711120605469,83.0
161.36264038085938,130.0
134.77389526367188,141.0
128.13815307617188,164.0
130.17706298828125,129.0
138.96832275390625,166.0
146.61346435546875,96.0
138.35394287109375,132.0
154.4364471435547,159.0
155.13531494140625,144.0
158.75442504882812,136.0
159.38018798828125,159.0
154.63841247558594,162.0
161.2943115234375,132.0
157.5863494873047,132.0
157.998779296875,166.0
157.99993896484375,134.0
151.11737060546875,150.0
156.13327026367188,183.0
151.61349487304688,178.0
146.772705078125,136.0
146.874267578125,184.0
139.5474853515625,97.0
137.36618041992188,124.0
140.0389862060547,135.0
133.80075073242188,135.0
135.85447692871094,128.0
115.48748779296875,150.0
119.330810546875,112.0
115.47769927978516,120.0
118.88155364990234,94.0
115.5510025024414,105.0
116.60264587402344,98.0
120.64479064941406,199.0
116.96147155761719,111.0
120.0040283203125,163.0
103.18080139160156,83.0
111.70088958740234,112.0
108.39418029785156,160.0
108.50960540771484,102.0
111.31181335449219,78.0
109.1546630859375,198.0
106.00775146484375,169.0
111.39555358886719,92.0
102.62704467773438,150.0
106.742919921875,166.0
110.29447937011719,177.0
110.48461151123047,82.0
112.42922973632812,81.0
110.96256256103516,192.0
109.41912841796875,93.0
113.6751708984375,87.0
110.35429382324219,85.0
107.27674865722656,111.0
112.20092010498047,94.0
119.11244201660156,77.0
110.57123565673828,133.0
111.11833190917969,68.0
113.41107940673828,112.0
110.20783233642578,62.0
112.5341567993164,67.0
109.30877685546875,92.0
106.76203918457031,182.0
117.55879974365234,101.0
112.99482727050781,63.0
108.6290054321289,165.0
106.09449005126953,172.0
116.04843139648438,77.0
116.58042907714844,107.0
112.92242431640625,71.0
99.31172180175781,72.0
99.20845031738281,143.0
93.66446685791016,165.0
99.76943969726562,55.0
112.175048828125,116.0
101.08833312988281,160.0
91.92330169677734,148.0
96.6011734008789,177.0
105.89147186279297,69.0
107.53520965576172,69.0
104.44895935058594,58.0
104.30592346191406,52.0
104.33084106445312,66.0
106.79521942138672,78.0
95.33153533935547,162.0
100.97100830078125,72.0
98.84904479980469,52.0
93.67877197265625,208.0
82.33233642578125,54.0
80.92987823486328,71.0
72.99957275390625,48.0
71.09696960449219,95.0
58.01924514770508,48.0
58.637611389160156,57.0
55.518226623535156,37.0
60.639671325683594,49.0
57.058433532714844,122.0
57.89573669433594,61.0
56.40026092529297,46.0
48.62908935546875,62.0
48.7835578918457,50.0
48.019866943359375,77.0
48.230377197265625,67.0
46.53893280029297,60.0
42.27970504760742,59.0
43.45158767700195,60.0
40.50459289550781,27.0
32.84616470336914,26.0
33.939788818359375,35.0
31.627277374267578,34.0
34.15247344970703,38.0
33.74422073364258,38.0
13.985454559326172,30.0
13.91695499420166,41.0
14.210237503051758,24.0
11.260929107666016,16.0
10.386615753173828,21.0
7.416201591491699,13.0
6.423283576965332,10.0
8.877359390258789,13.0
7.312012672424316,12.0
8.122516632080078,14.0
8.751815795898438,8.0
6.121969699859619,12.0
6.03117561340332,9.0
5.232138633728027,6.0
6.694519996643066,12.0
9.24936294555664,5.0
8.454621315002441,23.0
17.581520080566406,15.0
15.421022415161133,18.0
18.448760986328125,16.0
20.069107055664062,279.0
20.225543975830078,198.0
22.876977920532227,26.0
19.68256378173828,53.0
22.261455535888672,18.0
24.857036590576172,22.0
28.621021270751953,39.0
23.993669509887695,5.0
24.701536178588867,158.0
24.446598052978516,17.0
28.535215377807617,3.0
22.13992691040039,4.0
25.356197357177734,3.0
26.952802658081055,45.0
24.98631477355957,29.0
29.12310028076172,4.0
28.886653900146484,27.0
38.36745071411133,27.0
41.63660430908203,65.0
33.164772033691406,38.0
43.872920989990234,23.0
39.83586883544922,86.0
45.251346588134766,3.0
58.86787414550781,32.0
59.91374588012695,55.0
61.41022872924805,92.0
58.16925048828125,96.0
79.84028625488281,85.0
71.97799682617188,131.0
99.82023620605469,124.0
108.21530151367188,97.0
106.7992935180664,74.0
106.25547790527344,90.0
121.98625183105469,89.0
125.02698516845703,112.0
126.51235961914062,156.0
123.61399841308594,158.0
126.75413513183594,118.0
136.33750915527344,141.0
131.19754028320312,59.0
139.48883056640625,131.0
135.409423828125,111.0
136.89654541015625,186.0
126.85487365722656,144.0
128.28941345214844,113.0
143.57080078125,150.0
152.32369995117188,208.0
150.27633666992188,203.0
153.3135986328125,158.0
153.03944396972656,86.0
155.3427734375,133.0
160.63987731933594,82.0
143.7134552001953,192.0
157.569580078125,232.0
149.71792602539062,173.0
170.3356170654297,212.0
164.38217163085938,82.0
163.48406982421875,217.0
171.71678161621094,192.0
158.12295532226562,165.0
149.5913848876953,225.0
148.80624389648438,192.0
170.71763610839844,167.0
166.21334838867188,183.0
167.75543212890625,157.0
145.83599853515625,85.0
140.1717987060547,228.0
154.41012573242188,135.0
151.60943603515625,101.0
149.88726806640625,199.0
149.65087890625,153.0
160.69512939453125,148.0
143.76785278320312,81.0
140.85940551757812,165.0
143.1138916015625,192.0
167.44715881347656,132.0
162.40911865234375,76.0
158.17465209960938,89.0
153.462646484375,135.0
150.25643920898438,131.0
154.21217346191406,168.0
160.54391479492188,261.0
153.251953125,197.0
154.50408935546875,170.0
160.3199920654297,165.0
151.4885711669922,111.0
140.39404296875,176.0
157.85923767089844,142.0
155.15003967285156,169.0
164.42825317382812,175.0
160.19577026367188,178.0
165.09300231933594,179.0
162.97589111328125,130.0
168.36215209960938,162.0
173.87298583984375,148.0
176.18804931640625,207.0
166.62725830078125,282.0
167.63836669921875,241.0
190.29505920410156,128.0
197.75039672851562,169.0
186.47215270996094,190.0
194.86233520507812,156.0
185.07501220703125,196.0
210.36386108398438,304.0
255.32583618164062,254.0
50.83978271484375,50.0
41.05728530883789,41.0
64.38687133789062,62.0
61.269466400146484,71.0
60.99690246582031,26.0
76.46129608154297,63.0
72.74024963378906,46.0
72.40403747558594,51.0
74.16963195800781,64.0
77.03407287597656,57.0
64.48774719238281,61.0
61.049747467041016,72.0
65.8647232055664,78.0
59.195037841796875,73.0
57.06517791748047,40.0
56.42733383178711,67.0
58.80378723144531,74.0
66.16323852539062,75.0
68.35983276367188,83.0
68.9670639038086,60.0
69.14505004882812,84.0
79.30785369873047,84.0
79.153076171875,91.0
79.90353393554688,89.0
86.42606353759766,85.0
92.79647064208984,80.0
90.49627685546875,77.0
93.01202392578125,77.0
100.12980651855469,78.0
99.90702819824219,78.0
92.5027847290039,69.0
91.73275756835938,80.0
88.80640411376953,69.0
93.380126953125,78.0
90.05218505859375,31.0
54.61341094970703,19.0
29.095989227294922,10.0
13.955496788024902,9.0
11.154376983642578,10.0
10.530745506286621,9.0
8.19169807434082,11.0
14.149125099182129,124.0
14.953664779663086,20.0
11.86976146697998,60.0
11.982175827026367,47.0
12.922618865966797,16.0
15.916929244995117,55.0
16.727022171020508,13.0
20.443065643310547,47.0
22.192689895629883,39.0
22.530561447143555,25.0
18.362266540527344,19.0
20.698596954345703,26.0
19.110992431640625,30.0
23.08428955078125,31.0
19.40423011779785,15.0
21.896482467651367,26.0
19.82343101501465,53.0
21.351421356201172,21.0
17.212465286254883,44.0
24.677684783935547,40.0
19.878677368164062,29.0
23.83661651611328,41.0
21.945167541503906,29.0
23.3109188079834,71.0
22.427936553955078,59.0
24.085935592651367,9.0
24.482177734375,15.0
36.55756378173828,63.0
37.80143737792969,42.0
39.03367614746094,6.0
35.733367919921875,43.0
63.62608337402344,79.0
58.50267791748047,49.0
63.281089782714844,76.0
54.69163513183594,10.0
53.26036071777344,90.0
64.22207641601562,84.0
56.41316604614258,271.0
56.08000946044922,48.0
61.08349609375,95.0
58.34865188598633,83.0
63.25012969970703,112.0
61.43626403808594,108.0
63.6006965637207,19.0
53.20093536376953,86.0
60.836524963378906,82.0
62.6175422668457,13.0
63.08111572265625,96.0
69.46795654296875,95.0
70.04171752929688,87.0
66.93370056152344,106.0
59.236785888671875,87.0
64.47052764892578,78.0
64.21342468261719,87.0
62.024566650390625,7.0
5.380533695220947,9.0
12.596735954284668,6.0
8.06801986694336,11.0
8.923709869384766,4.0
8.599750518798828,15.0
8.284900665283203,13.0
8.55588150024414,10.0
7.604587554931641,11.0
64.10905456542969,33.0
60.427040100097656,81.0
60.965858459472656,35.0
65.85322570800781,51.0
80.68054962158203,88.0
79.35304260253906,109.0
82.7253189086914,68.0
81.50896453857422,84.0
87.98170471191406,96.0
97.63044738769531,130.0
102.85712432861328,109.0
115.340576171875,128.0
121.97470092773438,153.0
120.58891296386719,129.0
121.47572326660156,149.0
119.39924621582031,144.0
113.68194580078125,135.0
110.45768737792969,53.0
114.2875747680664,127.0
93.7992935180664,127.0
94.01612854003906,61.0
102.7371826171875,167.0
104.427490234375,126.0
95.8321533203125,145.0
89.24948120117188,129.0
93.17208862304688,126.0
101.04460144042969,125.0
90.91956329345703,123.0
99.66869354248047,112.0
103.04531860351562,101.0
96.58367919921875,129.0
98.86507415771484,195.0
107.99798583984375,127.0
116.9122314453125,238.0
172.80856323242188,303.0
160.17556762695312,229.0
172.45655822753906,97.0
173.66790771484375,198.0
157.8157196044922,74.0
156.09869384765625,150.0
151.40982055664062,79.0
150.7652587890625,173.0
151.66064453125,64.0
140.7281036376953,137.0
142.52687072753906,52.0
142.45782470703125,157.0
104.21270751953125,44.0
108.6960220336914,152.0
93.2921142578125,58.0
91.48199462890625,65.0
88.22380828857422,81.0
88.38613891601562,58.0
86.08606719970703,64.0
80.39439392089844,76.0
84.40557861328125,77.0
73.53829956054688,76.0
77.46310424804688,58.0
44.75239562988281,38.0
42.52404022216797,42.0
37.021514892578125,45.0
64.823486328125,88.0
88.67637634277344,76.0
87.83120727539062,80.0
67.15116882324219,77.0
67.74893188476562,59.0
65.17469787597656,68.0
66.69406127929688,62.0
71.78356170654297,59.0
70.61740112304688,62.0
70.0254135131836,58.0
69.36620330810547,67.0
66.5135269165039,67.0
66.69209289550781,61.0
71.4460678100586,68.0
67.45697021484375,84.0
68.71688842773438,69.0
69.20149230957031,81.0
69.19660949707031,56.0
70.9983901977539,60.0
72.60345458984375,87.0
69.83627319335938,85.0
82.4447021484375,76.0
82.21876525878906,79.0
75.46339416503906,77.0
84.34819030761719,71.0
80.36247253417969,95.0
87.62931823730469,125.0
81.77092742919922,93.0
86.68667602539062,92.0
88.67332458496094,68.0
90.73402404785156,86.0
96.4838638305664,111.0
109.62852478027344,99.0
108.67178344726562,102.0
114.60391235351562,111.0
122.23431396484375,78.0
116.7694091796875,117.0
100.32868957519531,108.0
124.41667175292969,129.0
118.83773803710938,210.0
116.75015258789062,130.0
123.0044937133789,134.0
119.02671813964844,118.0
123.82904052734375,120.0
125.14683532714844,142.0
121.9754867553711,154.0
122.11260986328125,112.0
120.83612060546875,118.0
128.73756408691406,137.0
127.50662231445312,90.0
130.4146270751953,111.0
131.78720092773438,136.0
130.82196044921875,127.0
138.07240295410156,128.0
124.66142272949219,115.0
136.48187255859375,141.0
135.5307159423828,157.0
131.81350708007812,121.0
130.68157958984375,162.0
137.65167236328125,151.0
135.51950073242188,169.0
132.22979736328125,133.0
131.2813720703125,119.0
134.00027465820312,126.0
133.59811401367188,126.0
121.67362213134766,152.0
106.58180236816406,145.0
103.7262191772461,94.0
106.2196273803711,92.0
105.46188354492188,103.0
102.71736145019531,115.0
103.50186157226562,85.0
101.74676513671875,106.0
103.447021484375,107.0
102.62068939208984,103.0
106.85420227050781,111.0
105.64044189453125,114.0
106.40198516845703,106.0
105.40080261230469,115.0
104.12809753417969,103.0
104.44680786132812,104.0
101.19990539550781,110.0
101.41995239257812,73.0
96.0926513671875,114.0
100.81857299804688,119.0
99.69864654541016,98.0
99.63123321533203,101.0
96.26683044433594,115.0
93.92049407958984,91.0
98.11587524414062,92.0
100.41525268554688,118.0
104.62273406982422,86.0
106.42303466796875,84.0
98.32093048095703,117.0
109.07876586914062,122.0
103.57186126708984,129.0
107.52067565917969,147.0
107.17623901367188,117.0
107.45683288574219,120.0
118.50382995605469,95.0
117.4457015991211,112.0
116.94803619384766,103.0
125.40850830078125,91.0
123.01746368408203,113.0
122.24566650390625,82.0
124.84452056884766,110.0
124.22756958007812,145.0
129.6673583984375,122.0
125.80595397949219,129.0
125.13912963867188,124.0
143.52655029296875,140.0
118.70682525634766,144.0
221.05111694335938,104.0
251.90049743652344,113.0
241.18194580078125,214.0
292.16802978515625,360.0
263.29327392578125,314.0
19.673660278320312,72.0
29.38705062866211,13.0
20.049081802368164,8.0
10.389188766479492,11.0
10.409576416015625,34.0
7.896000862121582,9.0
8.419139862060547,16.0
7.790132522583008,3.0
9.892437934875488,7.0
10.226266860961914,11.0
9.260271072387695,14.0
9.946197509765625,8.0
9.915793418884277,10.0
9.604138374328613,12.0
10.488653182983398,5.0
9.639579772949219,8.0
9.639537811279297,8.0
10.18571662902832,14.0
8.793542861938477,5.0
8.72213363647461,11.0
6.6251115798950195,11.0
7.587557315826416,7.0
6.574018478393555,8.0
8.091439247131348,8.0
8.168478012084961,6.0
7.583487510681152,15.0
8.609260559082031,13.0
8.923802375793457,14.0
9.279288291931152,9.0
8.782875061035156,10.0
9.358177185058594,9.0
10.712169647216797,3.0
9.730365753173828,11.0
10.476716995239258,17.0
8.151860237121582,12.0
9.943347930908203,10.0
8.976263046264648,10.0
8.619535446166992,9.0
8.00809097290039,10.0
8.440692901611328,19.0
9.324724197387695,13.0
9.298254013061523,16.0
9.583063125610352,11.0
9.513993263244629,10.0
10.436224937438965,124.0
11.832992553710938,3.0
11.929527282714844,13.0
9.898282051086426,4.0
13.023426055908203,13.0
15.959258079528809,12.0
14.065149307250977,4.0
14.599750518798828,12.0
13.43743896484375,7.0
11.546026229858398,20.0
13.438145637512207,21.0
11.599861145019531,19.0
11.84603500366211,13.0
11.702232360839844,8.0
10.930981636047363,7.0
11.543782234191895,30.0
10.951336860656738,10.0
10.958383560180664,23.0
11.590410232543945,12.0
10.654735565185547,12.0
10.33746337890625,13.0
9.055419921875,14.0
9.087503433227539,6.0
9.335006713867188,5.0
7.756065368652344,14.0
7.824073791503906,7.0
7.598569869995117,12.0
9.060532569885254,12.0
7.664048194885254,10.0
7.47673225402832,7.0
7.904958724975586,11.0
7.415775775909424,9.0
8.348039627075195,8.0
9.471149444580078,7.0
9.718077659606934,11.0
10.071577072143555,10.0
8.536832809448242,5.0
16.351757049560547,11.0
15.08630657196045,4.0
16.636150360107422,17.0
16.517669677734375,3.0
16.11528968811035,10.0
24.633831024169922,21.0
22.595937728881836,54.0
20.246334075927734,7.0
22.844039916992188,65.0
22.688879013061523,3.0
18.826324462890625,11.0
26.77755355834961,13.0
24.033985137939453,11.0
21.801513671875,10.0
15.369640350341797,24.0
20.113399505615234,3.0
23.00838279724121,21.0
15.819198608398438,14.0
30.28852081298828,8.0
19.99910545349121,20.0
24.68439483642578,19.0
18.978225708007812,18.0
16.054073333740234,32.0
19.411399841308594,16.0
18.699935913085938,12.0
20.69452667236328,17.0
20.63290023803711,7.0
29.229198455810547,32.0
73.28226470947266,38.0
73.75267028808594,16.0
66.50361633300781,18.0
80.75311279296875,78.0
66.18627166748047,49.0
88.69709777832031,23.0
66.57678985595703,32.0
80.62635803222656,60.0
70.7923583984375,29.0
83.37678527832031,49.0
57.22772216796875,93.0
74.78507995605469,80.0
82.44503784179688,57.0
82.70267486572266,50.0
76.379150390625,57.0
69.43709564208984,57.0
110.84916687011719,65.0
87.93466186523438,21.0
89.30305480957031,95.0
88.36933898925781,19.0
88.75790405273438,62.0
80.67852783203125,25.0
82.22338104248047,29.0
89.9812240600586,96.0
77.11841583251953,16.0
91.52975463867188,34.0
86.89793395996094,28.0
83.3456039428711,31.0
89.96417236328125,45.0
84.989501953125,66.0
88.77910614013672,70.0
90.39079284667969,86.0
98.1781005859375,77.0
83.07878875732422,23.0
90.1880874633789,33.0
85.93313598632812,37.0
98.66584777832031,80.0
78.15900421142578,35.0
91.20925903320312,38.0
83.06314086914062,110.0
79.66029357910156,26.0
87.85993957519531,19.0
74.41983032226562,63.0
67.3057861328125,22.0
70.61174774169922,99.0
62.380104064941406,54.0
78.10810852050781,64.0
77.09255981445312,103.0
72.98731994628906,85.0
71.07928466796875,27.0
68.19187927246094,73.0
76.97003173828125,63.0
68.64337158203125,24.0
67.9266128540039,68.0
61.41873550415039,51.0
64.79179382324219,51.0
67.82049560546875,58.0
74.67576599121094,98.0
33.09513854980469,21.0
55.20945739746094,61.0
52.998252868652344,57.0
56.219303131103516,72.0
55.23588180541992,49.0
63.51044464111328,77.0
90.2623291015625,55.0
105.2685546875,81.0
89.5264892578125,69.0
82.57978057861328,76.0
89.46635437011719,62.0
90.38264465332031,24.0
87.96124267578125,56.0
90.00022888183594,81.0
90.82164764404297,92.0
93.73690795898438,79.0
91.5447998046875,76.0
90.95199584960938,108.0
93.05070495605469,108.0
96.52850341796875,120.0
89.41708374023438,81.0
93.54299926757812,66.0
88.91251373291016,112.0
93.3804931640625,54.0
89.31449890136719,89.0
88.90167236328125,71.0
92.94883728027344,94.0
85.05045318603516,86.0
87.99258422851562,92.0
89.10098266601562,94.0
81.29444122314453,114.0
92.87493896484375,98.0
90.5479736328125,105.0
105.01380920410156,37.0
103.62968444824219,101.0
109.89278411865234,68.0
100.69940185546875,125.0
99.52056121826172,75.0
97.52803039550781,95.0
93.66783142089844,113.0
89.13265991210938,173.0
95.54598999023438,118.0
85.19464111328125,182.0
95.9439468383789,101.0
90.10855865478516,127.0
100.38296508789062,39.0
102.21430969238281,106.0
97.01470947265625,137.0
102.15868377685547,96.0
108.98893737792969,63.0
120.29277038574219,77.0
124.4954833984375,194.0
120.58273315429688,111.0
127.38327026367188,107.0
127.0028076171875,169.0
129.2080078125,96.0
123.54668426513672,172.0
134.65325927734375,139.0
139.90164184570312,100.0
140.9459686279297,182.0
132.61219787597656,177.0
132.8854522705078,154.0
141.69139099121094,120.0
130.09808349609375,173.0
128.38742065429688,176.0
154.60780334472656,128.0
159.18505859375,93.0
152.0353240966797,26.0
146.9287109375,128.0
129.95309448242188,125.0
134.603271484375,135.0
138.30763244628906,120.0
115.8830795288086,25.0
115.2802734375,149.0
119.39214324951172,125.0
102.70751953125,51.0
93.69837188720703,97.0
94.16291046142578,91.0
90.38145446777344,89.0
87.20747375488281,96.0
91.92662048339844,89.0
78.51995849609375,75.0
87.28948974609375,73.0
85.79379272460938,86.0
83.541259765625,82.0
85.49763488769531,80.0
89.04466247558594,70.0
77.22637176513672,86.0
78.65696716308594,83.0
75.59696960449219,93.0
68.82044982910156,53.0
68.70169067382812,146.0
72.21876525878906,60.0
69.18757629394531,77.0
59.88261413574219,52.0
57.64942932128906,72.0
59.18687438964844,47.0
53.55506134033203,50.0
59.93741989135742,63.0
58.84587860107422,54.0
63.657955169677734,72.0
60.82936477661133,60.0
54.85563278198242,49.0
58.003578186035156,78.0
58.02164077758789,51.0
60.21363067626953,46.0
58.8314208984375,78.0
59.69767761230469,61.0
58.32139587402344,72.0
50.78343200683594,63.0
52.3945198059082,62.0
80.75708770751953,82.0
84.45597839355469,80.0
91.46424865722656,79.0
104.80841064453125,80.0
95.638427734375,103.0
100.84843444824219,94.0
122.3682861328125,118.0
137.129638671875,139.0
56.387725830078125,40.0
29.740617752075195,30.0
26.839237213134766,24.0
26.565322875976562,27.0
25.84662628173828,33.0
33.80152130126953,42.0
38.71198272705078,42.0
42.15288543701172,30.0
41.95014953613281,46.0
41.549530029296875,43.0
43.74903106689453,42.0
44.54390335083008,53.0
45.34043502807617,51.0
41.048423767089844,45.0
41.841552734375,50.0
43.63117980957031,40.0
39.8771858215332,50.0
42.42216873168945,38.0
38.609031677246094,36.0
109.4584732055664,138.0
125.73341369628906,144.0
108.8243637084961,116.0
142.73687744140625,116.0
139.02487182617188,100.0
144.79232788085938,172.0
143.689453125,124.0
146.70864868164062,149.0
143.00904846191406,113.0
149.2645263671875,162.0
150.3023681640625,108.0
150.36822509765625,159.0
147.20645141601562,79.0
158.0546875,84.0
149.95999145507812,117.0
141.70806884765625,164.0
133.50840759277344,87.0
137.65292358398438,92.0
119.37421417236328,107.0
127.05038452148438,198.0
119.15431213378906,133.0
128.4010009765625,87.0
130.44754028320312,163.0
124.6072769165039,179.0
124.6336898803711,198.0
126.38435363769531,41.0
121.00393676757812,76.0
123.66851043701172,93.0
119.04867553710938,97.0
116.6656494140625,92.0
125.36316680908203,136.0
112.61676025390625,83.0
108.69415283203125,130.0
105.31175231933594,79.0
102.24789428710938,87.0
94.63199615478516,93.0
95.13345336914062,59.0
97.44915771484375,128.0
101.61444091796875,178.0
88.372802734375,162.0
83.92828369140625,63.0
94.18959045410156,143.0
84.85674285888672,92.0
81.62101745605469,160.0
90.35032653808594,149.0
84.95724487304688,77.0
93.48509216308594,82.0
93.98546600341797,179.0
96.87106323242188,80.0
113.46858215332031,111.0
111.62071228027344,84.0
108.83541870117188,92.0
112.25576782226562,79.0
123.41015625,161.0
129.13601684570312,167.0
124.46989440917969,117.0
122.59971618652344,104.0
130.03720092773438,133.0
118.22815704345703,96.0
124.05734252929688,187.0
120.69801330566406,130.0
130.4886474609375,118.0
124.18342590332031,118.0
124.50204467773438,171.0
132.4075927734375,146.0
131.080810546875,142.0
134.8890838623047,126.0
134.30296325683594,134.0
130.859619140625,124.0
130.54574584960938,157.0
