,0
112.27299499511719,110.0
118.44647216796875,113.0
118.36958312988281,102.0
112.998046875,65.0
114.10533142089844,89.0
88.18608093261719,90.0
123.52952575683594,305.0
122.65882873535156,104.0
122.88121032714844,161.0
122.87110137939453,137.0
122.39025115966797,110.0
123.65220642089844,100.0
121.74325561523438,125.0
130.61602783203125,142.0
141.84136962890625,129.0
140.90248107910156,162.0
140.22560119628906,157.0
5.429782867431641,62.0
4.983224391937256,46.0
4.69213342666626,69.0
4.487302303314209,59.0
56.844322204589844,54.0
55.712120056152344,75.0
56.3712272644043,29.0
56.99658966064453,62.0
57.28727340698242,50.0
57.844093322753906,75.0
58.162513732910156,46.0
59.02277755737305,53.0
57.83452224731445,42.0
51.99797058105469,42.0
52.629417419433594,94.0
51.34853744506836,40.0
52.56660842895508,94.0
48.820396423339844,54.0
48.319496154785156,40.0
49.111358642578125,60.0
48.23686599731445,64.0
59.30283737182617,47.0
58.9520263671875,53.0
59.49473190307617,85.0
60.518741607666016,66.0
49.845462799072266,70.0
51.89567565917969,45.0
51.02016830444336,50.0
46.6473274230957,52.0
47.82612609863281,67.0
53.0592041015625,66.0
52.549808502197266,50.0
53.49192428588867,58.0
56.80598449707031,55.0
58.68484115600586,60.0
57.855411529541016,54.0
57.37500762939453,58.0
60.14619064331055,54.0
63.41022872924805,61.0
63.88799285888672,69.0
62.82833480834961,66.0
63.16911697387695,58.0
63.27547073364258,56.0
63.18405532836914,66.0
61.53651809692383,67.0
65.48495483398438,56.0
67.64452362060547,55.0
68.98661041259766,58.0
69.12486267089844,54.0
69.17160034179688,78.0
66.1648941040039,58.0
65.19863891601562,60.0
63.64482498168945,77.0
64.65201568603516,60.0
76.53401184082031,58.0
75.16061401367188,63.0
75.21514892578125,71.0
71.4842529296875,103.0
72.49606323242188,54.0
75.1155014038086,88.0
76.34160614013672,102.0
77.72573852539062,92.0
81.68553924560547,106.0
83.12007141113281,72.0
83.79808044433594,112.0
75.9162826538086,94.0
76.91790771484375,71.0
68.04412078857422,69.0
67.14120483398438,58.0
66.46953582763672,70.0
67.50674438476562,27.0
66.851806640625,59.0
67.75885009765625,72.0
60.41645050048828,52.0
60.61625289916992,45.0
59.47161102294922,64.0
59.1929931640625,66.0
59.04384231567383,55.0
59.473876953125,95.0
59.99700164794922,66.0
59.00739669799805,68.0
60.25053405761719,59.0
60.47414779663086,51.0
59.75116729736328,64.0
60.002845764160156,50.0
58.88341522216797,48.0
60.14189529418945,107.0
58.87355041503906,58.0
58.18436050415039,55.0
59.543190002441406,29.0
58.7635383605957,103.0
58.63261795043945,68.0
56.330718994140625,46.0
55.118377685546875,44.0
52.338645935058594,53.0
48.86729049682617,54.0
47.32463455200195,51.0
46.798526763916016,49.0
50.890323638916016,53.0
49.046104431152344,57.0
50.01062774658203,61.0
50.344879150390625,63.0
55.95042419433594,70.0
57.396446228027344,82.0
3.9818644523620605,170.0
4.39428186416626,339.0
4.1507110595703125,135.0
9.433306694030762,17.0
9.612119674682617,95.0
3.6935534477233887,3.0
3.1067395210266113,94.0
5.7300004959106445,6.0
8.975398063659668,8.0
7.902546405792236,3.0
8.331185340881348,11.0
8.364771842956543,14.0
7.183403015136719,16.0
8.216527938842773,56.0
7.981997489929199,5.0
8.758270263671875,8.0
9.766703605651855,12.0
8.799093246459961,18.0
8.693479537963867,5.0
8.355937004089355,12.0
17.26449203491211,21.0
15.08222484588623,25.0
16.613008499145508,10.0
14.791755676269531,53.0
14.67009162902832,39.0
15.522958755493164,27.0
12.93902587890625,12.0
13.230855941772461,9.0
13.362611770629883,16.0
13.555052757263184,14.0
21.3630428314209,8.0
17.938444137573242,27.0
18.840656280517578,19.0
20.14767074584961,27.0
21.181095123291016,26.0
23.792234420776367,20.0
26.182865142822266,23.0
28.233566284179688,27.0
28.111970901489258,32.0
28.850187301635742,65.0
28.720813751220703,12.0
30.453563690185547,69.0
30.253280639648438,29.0
28.713523864746094,30.0
28.045682907104492,32.0
30.224498748779297,53.0
30.409881591796875,23.0
37.96699523925781,65.0
37.07228469848633,83.0
39.44816207885742,30.0
66.90926361083984,121.0
67.91967010498047,18.0
70.79440307617188,64.0
69.73759460449219,40.0
72.0802001953125,53.0
84.37530517578125,91.0
84.02681732177734,102.0
86.80075073242188,80.0
85.49343872070312,83.0
88.15921020507812,90.0
85.67076873779297,127.0
88.56861877441406,103.0
86.95487976074219,102.0
92.88684844970703,69.0
96.81065368652344,127.0
105.93074035644531,89.0
109.32771301269531,105.0
103.25203704833984,86.0
103.31333923339844,144.0
104.66403198242188,82.0
110.62920379638672,103.0
110.87429809570312,182.0
111.38977813720703,86.0
93.32513427734375,67.0
94.67396545410156,194.0
95.10724639892578,123.0
95.77760314941406,92.0
85.29144287109375,80.0
84.90209197998047,97.0
83.2399673461914,167.0
104.38292694091797,79.0
103.41439819335938,42.0
105.22996520996094,122.0
105.60348510742188,138.0
104.91573333740234,97.0
104.28260803222656,138.0
88.37586975097656,74.0
86.81053161621094,111.0
103.586181640625,81.0
104.42201232910156,113.0
111.23605346679688,114.0
112.95032501220703,118.0
116.37006378173828,118.0
116.54147338867188,169.0
114.9542236328125,110.0
115.85674285888672,113.0
116.96526336669922,102.0
117.4742660522461,130.0
125.84645080566406,109.0
128.72653198242188,122.0
129.60964965820312,180.0
130.904296875,131.0
132.19578552246094,152.0
132.5747833251953,200.0
130.54942321777344,123.0
134.2512664794922,133.0
129.0502166748047,91.0
125.89250183105469,58.0
4.319202423095703,26.0
4.855226039886475,48.0
4.384411811828613,16.0
15.034395217895508,8.0
19.802988052368164,10.0
21.154224395751953,11.0
21.018321990966797,16.0
21.99641227722168,29.0
21.57024383544922,16.0
22.835176467895508,17.0
22.29110336303711,17.0
21.513118743896484,13.0
26.90241241455078,38.0
27.46066665649414,16.0
27.661357879638672,23.0
23.999065399169922,29.0
25.856464385986328,12.0
25.82948875427246,17.0
31.40349006652832,40.0
31.92816162109375,25.0
32.058563232421875,37.0
40.93391418457031,51.0
42.62982940673828,3.0
41.89228820800781,70.0
43.639366149902344,18.0
44.31591796875,73.0
56.760799407958984,53.0
57.457332611083984,38.0
55.286434173583984,95.0
54.910499572753906,37.0
56.031009674072266,74.0
59.234458923339844,73.0
58.445064544677734,49.0
60.04701614379883,47.0
59.164485931396484,48.0
58.02850341796875,64.0
68.67179870605469,83.0
68.18192291259766,71.0
69.7960205078125,88.0
70.097900390625,48.0
69.46453857421875,64.0
64.1588134765625,68.0
65.04866027832031,38.0
66.61499786376953,50.0
66.9207992553711,69.0
66.54328155517578,63.0
72.04460144042969,61.0
72.96884155273438,67.0
74.00731658935547,37.0
60.02975845336914,49.0
62.44532012939453,30.0
62.23417663574219,63.0
62.359764099121094,78.0
65.79634094238281,60.0
65.83977508544922,48.0
67.36272430419922,94.0
67.19804382324219,65.0
77.13180541992188,69.0
77.27247619628906,76.0
77.5065689086914,79.0
77.7457275390625,96.0
80.10762023925781,59.0
78.27906799316406,46.0
79.70426940917969,67.0
87.38577270507812,84.0
87.76370239257812,41.0
85.94903564453125,92.0
87.57463073730469,101.0
86.56684875488281,88.0
86.869384765625,82.0
88.19429779052734,98.0
85.474853515625,44.0
88.03825378417969,103.0
86.59619140625,112.0
77.27169036865234,71.0
52.70157241821289,75.0
55.30677032470703,53.0
56.310821533203125,51.0
55.11975860595703,51.0
55.1157341003418,102.0
52.97870635986328,57.0
52.04813766479492,54.0
52.90180587768555,55.0
54.1648063659668,71.0
53.23099136352539,58.0
60.454437255859375,59.0
61.65815734863281,48.0
63.665611267089844,66.0
63.60927200317383,52.0
66.58007049560547,50.0
67.66332244873047,46.0
52.70238494873047,42.0
52.25849533081055,33.0
51.9767951965332,69.0
51.82402801513672,50.0
51.9930305480957,39.0
42.68755340576172,38.0
43.50541305541992,23.0
43.78092956542969,36.0
43.73244094848633,31.0
43.47845458984375,26.0
42.02710723876953,24.0
41.268898010253906,25.0
42.74806213378906,36.0
43.91412353515625,69.0
42.5091438293457,56.0
40.80670166015625,28.0
36.442481994628906,32.0
34.94744873046875,32.0
37.14994430541992,32.0
3.9818644523620605,330.0
4.39428186416626,320.0
4.1507110595703125,282.0
247.20138549804688,199.0
251.97325134277344,241.0
250.53469848632812,225.0
251.0953369140625,188.0
246.69192504882812,184.0
218.49749755859375,161.0
217.46768188476562,184.0
218.33526611328125,182.0
217.11744689941406,214.0
218.31947326660156,266.0
217.03994750976562,340.0
212.4127960205078,189.0
212.204345703125,172.0
206.07704162597656,193.0
208.0699462890625,245.0
206.17013549804688,201.0
208.07151794433594,230.0
218.83499145507812,202.0
219.14207458496094,356.0
219.45118713378906,153.0
217.93069458007812,173.0
218.64639282226562,253.0
221.47177124023438,186.0
234.51129150390625,226.0
233.0062713623047,237.0
232.25909423828125,218.0
233.78126525878906,219.0
235.45718383789062,218.0
231.22567749023438,258.0
226.78805541992188,205.0
229.98858642578125,242.0
228.93519592285156,269.0
225.13409423828125,272.0
240.82359313964844,233.0
240.80201721191406,241.0
222.42994689941406,279.0
223.31019592285156,312.0
219.09689331054688,233.0
221.01992797851562,201.0
221.35873413085938,239.0
216.9141387939453,262.0
246.57550048828125,296.0
244.82650756835938,261.0
247.1763153076172,157.0
243.6627197265625,249.0
242.6578826904297,233.0
230.8974609375,295.0
233.8616180419922,244.0
230.4984130859375,165.0
231.46876525878906,283.0
231.9171600341797,279.0
230.2569122314453,35.0
233.05030822753906,297.0
230.68472290039062,292.0
229.06875610351562,93.0
201.48464965820312,329.0
199.431396484375,314.0
200.38766479492188,251.0
202.38290405273438,152.0
200.36526489257812,281.0
199.6258544921875,305.0
150.2112579345703,58.0
144.36595153808594,307.0
113.14497375488281,34.0
110.35813903808594,23.0
108.2428207397461,66.0
109.7955322265625,12.0
31.029882431030273,81.0
20.370193481445312,6.0
19.30034065246582,43.0
18.73605728149414,47.0
13.368522644042969,17.0
13.362101554870605,3.0
13.816583633422852,10.0
13.002947807312012,10.0
12.55821418762207,9.0
12.188620567321777,11.0
13.37916374206543,15.0
13.659452438354492,17.0
12.73809814453125,15.0
13.718500137329102,15.0
12.991750717163086,11.0
13.230558395385742,11.0
12.716331481933594,13.0
17.391326904296875,11.0
16.331058502197266,18.0
20.127037048339844,23.0
19.89200782775879,12.0
23.12303924560547,25.0
23.968215942382812,26.0
28.75814437866211,68.0
28.046051025390625,18.0
29.39385414123535,23.0
29.49972915649414,35.0
30.176864624023438,15.0
31.07820701599121,39.0
32.439208984375,19.0
30.83088493347168,18.0
29.082197189331055,20.0
28.563358306884766,17.0
28.697221755981445,35.0
29.88850975036621,20.0
29.31841468811035,17.0
29.38611602783203,47.0
29.737728118896484,10.0
28.739660263061523,86.0
25.79873275756836,328.0
25.573162078857422,18.0
25.97177505493164,20.0
18.845111846923828,15.0
19.539323806762695,20.0
18.99669647216797,33.0
113.2614517211914,109.0
88.17506408691406,77.0
90.40792846679688,51.0
88.12030029296875,51.0
85.4926986694336,76.0
84.77139282226562,34.0
69.17373657226562,28.0
69.25494384765625,44.0
69.8604736328125,41.0
55.645633697509766,47.0
54.32460021972656,65.0
54.85394287109375,62.0
63.218936920166016,55.0
88.48127746582031,82.0
87.24959564208984,96.0
88.52183532714844,74.0
87.2293701171875,86.0
88.49215698242188,82.0
88.028076171875,78.0
89.02220153808594,80.0
88.15082550048828,88.0
88.0079116821289,90.0
88.09092712402344,77.0
89.02507781982422,80.0
88.40840148925781,83.0
89.53758239746094,91.0
88.603759765625,88.0
89.57676696777344,84.0
87.56362915039062,85.0
87.61442565917969,83.0
89.00476837158203,84.0
88.07379913330078,88.0
88.87804412841797,90.0
88.57923889160156,77.0
89.604736328125,73.0
89.13763427734375,79.0
88.8642578125,69.0
88.65599822998047,65.0
89.86511993408203,102.0
88.37279510498047,77.0
89.93635559082031,89.0
88.70834350585938,98.0
87.8990478515625,79.0
89.29173278808594,84.0
89.78742980957031,88.0
89.40631103515625,83.0
89.02850341796875,83.0
88.63933563232422,82.0
89.6146011352539,70.0
3.9818644523620605,137.0
4.39428186416626,96.0
4.1507110595703125,85.0
99.28497314453125,90.0
96.7470703125,97.0
103.30121612548828,100.0
103.93716430664062,101.0
103.10546875,126.0
111.82875061035156,132.0
113.71940612792969,118.0
113.3790512084961,152.0
111.17466735839844,100.0
110.7016830444336,160.0
112.23147583007812,127.0
116.2099609375,121.0
117.89436340332031,130.0
117.2877426147461,117.0
117.6080551147461,114.0
123.19099426269531,144.0
122.10733795166016,110.0
123.86459350585938,107.0
123.24097442626953,125.0
125.0369873046875,116.0
124.70344543457031,118.0
123.05526733398438,137.0
123.39550018310547,113.0
123.37782287597656,118.0
121.82501983642578,122.0
123.21926879882812,122.0
122.19950866699219,121.0
124.41044616699219,127.0
130.82859802246094,96.0
108.20494079589844,64.0
107.0952377319336,89.0
90.35687255859375,110.0
87.39530944824219,105.0
50.027320861816406,27.0
49.6250114440918,56.0
50.77738952636719,45.0
49.54415512084961,38.0
49.9714469909668,40.0
45.35829162597656,36.0
44.66957473754883,46.0
45.06868362426758,45.0
45.561527252197266,23.0
44.160701751708984,25.0
43.49049377441406,43.0
43.74241638183594,63.0
50.24314498901367,46.0
49.66325759887695,63.0
53.19540786743164,42.0
52.68309783935547,61.0
52.853153228759766,49.0
53.28765106201172,79.0
53.29547882080078,29.0
53.34031295776367,46.0
51.23793029785156,53.0
50.4387092590332,60.0
50.40011978149414,54.0
50.47907638549805,40.0
50.40966033935547,34.0
49.856048583984375,42.0
50.53089141845703,61.0
51.65705871582031,54.0
44.04408645629883,59.0
43.23426818847656,25.0
37.92280578613281,3.0
39.06233596801758,33.0
40.2513427734375,19.0
39.17776870727539,42.0
39.338680267333984,27.0
41.46494674682617,17.0
41.71951675415039,42.0
41.36687469482422,44.0
41.1151237487793,37.0
40.06599807739258,27.0
39.74771499633789,36.0
40.36315155029297,37.0
42.753936767578125,46.0
42.061973571777344,48.0
42.13922882080078,36.0
41.60057830810547,43.0
42.70962905883789,37.0
42.03177261352539,67.0
41.45326614379883,35.0
41.27128601074219,46.0
40.160667419433594,50.0
48.0506706237793,46.0
46.299896240234375,38.0
44.82925033569336,43.0
45.33723449707031,57.0
50.39820861816406,44.0
51.74753952026367,29.0
45.36040496826172,42.0
45.180877685546875,34.0
45.447078704833984,38.0
44.788055419921875,41.0
42.750205993652344,59.0
42.92693328857422,52.0
41.59054946899414,44.0
50.48526382446289,66.0
51.0560188293457,62.0
50.3426513671875,27.0
49.79710006713867,41.0
49.6712532043457,42.0
50.511131286621094,92.0
49.72560501098633,41.0
45.08057403564453,41.0
44.266571044921875,38.0
4.319202423095703,96.0
4.855226039886475,79.0
4.9705939292907715,97.0
99.36997985839844,83.0
95.48712158203125,159.0
87.61735534667969,61.0
82.70353698730469,11.0
82.78900146484375,58.0
83.34964752197266,97.0
82.17875671386719,65.0
71.9395751953125,45.0
73.44800567626953,40.0
66.84414672851562,72.0
65.15302276611328,83.0
65.5673828125,45.0
51.3260498046875,45.0
52.22597122192383,54.0
51.67987823486328,8.0
53.383880615234375,65.0
61.56058883666992,69.0
62.66960144042969,92.0
63.866207122802734,80.0
63.58905029296875,56.0
64.30370330810547,92.0
78.05450439453125,59.0
77.41197204589844,246.0
80.90994262695312,60.0
80.2269287109375,81.0
80.12954711914062,85.0
81.5150375366211,132.0
80.79727935791016,42.0
94.13260650634766,138.0
102.3299331665039,66.0
101.51184844970703,93.0
91.0500717163086,96.0
91.94053649902344,104.0
87.01777648925781,109.0
86.593017578125,86.0
87.2903060913086,92.0
89.60415649414062,103.0
87.28803253173828,62.0
90.37403869628906,54.0
90.48667907714844,95.0
90.70130157470703,99.0
91.773193359375,75.0
92.8924560546875,80.0
93.27165222167969,99.0
106.37165069580078,48.0
108.83096313476562,97.0
100.59005737304688,68.0
101.39959716796875,73.0
102.0025634765625,38.0
101.6026611328125,100.0
103.87813568115234,110.0
99.758056640625,134.0
99.17577362060547,103.0
100.216796875,128.0
100.55682373046875,173.0
101.45690155029297,84.0
100.54011535644531,142.0
101.09854888916016,130.0
101.63314819335938,104.0
101.83003234863281,48.0
101.90656280517578,126.0
98.3337631225586,61.0
123.41695404052734,72.0
123.98820495605469,102.0
123.75567626953125,167.0
124.94544982910156,107.0
132.98997497558594,104.0
133.78770446777344,202.0
134.85496520996094,119.0
135.19247436523438,92.0
155.84976196289062,102.0
149.20384216308594,152.0
143.99481201171875,94.0
144.19976806640625,155.0
140.8065185546875,144.0
136.43344116210938,124.0
137.5363311767578,149.0
137.51597595214844,137.0
137.09397888183594,153.0
135.93307495117188,124.0
113.30265808105469,91.0
113.12116241455078,48.0
112.71401977539062,91.0
112.40569305419922,102.0
109.60936737060547,113.0
98.9985580444336,86.0
99.40827941894531,91.0
84.4039306640625,92.0
85.67989349365234,110.0
85.78364562988281,130.0
85.51844787597656,69.0
87.40857696533203,79.0
86.50537872314453,89.0
85.88725280761719,77.0
85.517333984375,69.0
85.99175262451172,85.0
81.46420288085938,73.0
82.58756256103516,84.0
80.85076904296875,65.0
80.01668548583984,50.0
71.536376953125,146.0
72.11585235595703,60.0
73.55794525146484,30.0
3.9818644523620605,278.0
4.39428186416626,286.0
4.1507110595703125,230.0
241.35989379882812,306.0
237.9405975341797,287.0
255.12057495117188,275.0
254.77857971191406,417.0
252.0922088623047,9.0
243.4369354248047,285.0
242.7849578857422,363.0
243.84640502929688,305.0
241.6835479736328,165.0
243.56736755371094,233.0
240.62110900878906,254.0
253.29843139648438,62.0
253.87623596191406,261.0
248.7695770263672,184.0
249.5345458984375,385.0
201.0030059814453,185.0
200.38511657714844,95.0
149.06272888183594,113.0
147.73178100585938,190.0
148.44134521484375,55.0
145.989990234375,306.0
147.88363647460938,45.0
149.92474365234375,214.0
89.87739562988281,28.0
88.19414520263672,48.0
86.60784149169922,10.0
88.25792694091797,24.0
59.769866943359375,110.0
54.01442337036133,64.0
56.75551986694336,23.0
60.430912017822266,96.0
60.01853942871094,24.0
59.98688507080078,82.0
61.50361633300781,47.0
61.81538391113281,91.0
92.94798278808594,42.0
91.90757751464844,28.0
88.76659393310547,63.0
91.41172790527344,191.0
91.78996276855469,98.0
90.7770004272461,97.0
134.30514526367188,96.0
132.79391479492188,92.0
132.1423797607422,125.0
133.21986389160156,100.0
130.4754638671875,115.0
106.61709594726562,129.0
108.67565155029297,126.0
106.50153350830078,116.0
107.72966003417969,101.0
109.03565979003906,122.0
109.86360931396484,97.0
110.2584457397461,86.0
109.74909973144531,103.0
111.10321807861328,88.0
101.23391723632812,167.0
100.51721954345703,105.0
99.6683120727539,92.0
100.04402160644531,30.0
101.90969848632812,81.0
101.87255859375,109.0
84.26458740234375,94.0
84.5127944946289,102.0
77.42037200927734,98.0
78.29499053955078,96.0
78.02819061279297,215.0
78.54589080810547,38.0
73.54782104492188,64.0
73.3953628540039,81.0
73.91260528564453,59.0
75.01449584960938,159.0
49.487525939941406,146.0
61.94506072998047,103.0
64.01940155029297,42.0
65.27175903320312,73.0
62.58669662475586,83.0
62.813045501708984,47.0
64.0535659790039,82.0
65.39701843261719,65.0
64.49525451660156,103.0
60.747169494628906,102.0
59.51618957519531,59.0
60.47554397583008,69.0
59.64201736450195,44.0
60.39375305175781,59.0
60.65727615356445,50.0
73.12326049804688,81.0
72.45355224609375,90.0
83.85332489013672,89.0
83.1518783569336,78.0
85.9248046875,81.0
86.33687591552734,53.0
87.60400390625,69.0
93.89834594726562,63.0
92.82611083984375,90.0
93.98396301269531,121.0
94.03592681884766,100.0
94.99059295654297,80.0
98.92002868652344,87.0
98.21841430664062,71.0
99.07371520996094,90.0
96.86722564697266,102.0
99.55953979492188,138.0
101.51585388183594,118.0
95.80703735351562,100.0
99.7479248046875,69.0
96.85078430175781,110.0
97.53871154785156,74.0
91.05089569091797,84.0
90.58261108398438,72.0
92.42874145507812,90.0
92.18778228759766,71.0
93.62643432617188,73.0
97.13924407958984,117.0
100.09876251220703,73.0
100.25143432617188,72.0
102.84126281738281,97.0
101.51758575439453,125.0
3.9818644523620605,86.0
4.39428186416626,68.0
4.1507110595703125,87.0
92.9099349975586,84.0
81.93624877929688,85.0
83.27427673339844,83.0
72.53080749511719,68.0
72.07283020019531,48.0
71.84194946289062,61.0
71.37281799316406,30.0
72.90278625488281,51.0
73.7862319946289,89.0
66.1474838256836,60.0
66.50785827636719,77.0
66.6314926147461,52.0
63.46299743652344,49.0
55.540611267089844,72.0
57.54617691040039,50.0
57.645137786865234,47.0
56.870750427246094,51.0
57.309898376464844,70.0
58.915489196777344,60.0
59.560081481933594,58.0
59.62442398071289,49.0
60.5023193359375,49.0
59.985862731933594,50.0
56.47893524169922,52.0
56.7270622253418,71.0
55.457820892333984,59.0
55.537960052490234,62.0
56.3934211730957,58.0
72.15984344482422,70.0
72.54031372070312,71.0
72.61060333251953,84.0
72.5834732055664,96.0
75.7601318359375,78.0
82.42288970947266,80.0
81.12521362304688,114.0
81.50532531738281,79.0
82.97919464111328,99.0
82.35574340820312,90.0
82.38420867919922,81.0
81.68602752685547,85.0
85.08535766601562,151.0
86.01008605957031,90.0
84.91160583496094,89.0
85.32125854492188,110.0
84.81764221191406,64.0
95.95443725585938,106.0
96.77467346191406,128.0
101.5223388671875,109.0
100.2038803100586,93.0
101.3594970703125,101.0
101.61177062988281,107.0
101.28216552734375,246.0
103.85591125488281,108.0
123.4879379272461,114.0
122.35572814941406,92.0
121.81607818603516,225.0
123.82656860351562,117.0
123.6747817993164,117.0
126.08145141601562,111.0
125.15372467041016,118.0
127.10890197753906,116.0
127.71560668945312,108.0
128.8863525390625,132.0
130.42755126953125,120.0
123.57158660888672,128.0
123.53662109375,111.0
124.42762756347656,124.0
123.89010620117188,121.0
127.64228820800781,148.0
130.4566192626953,122.0
129.5586700439453,117.0
128.18243408203125,115.0
111.55220031738281,114.0
108.21305084228516,140.0
108.72655487060547,113.0
99.95135498046875,66.0
98.87335205078125,95.0
98.91580963134766,36.0
99.12646484375,91.0
99.00691223144531,46.0
75.68276977539062,33.0
76.21194458007812,50.0
76.11483764648438,23.0
75.1552734375,60.0
74.70344543457031,30.0
50.31568908691406,38.0
44.727455139160156,30.0
44.641395568847656,42.0
39.555946350097656,56.0
39.495216369628906,63.0
51.62175750732422,19.0
52.206058502197266,59.0
52.084590911865234,57.0
52.4424934387207,49.0
52.27279281616211,29.0
48.812538146972656,52.0
48.35219955444336,34.0
43.30401611328125,73.0
42.18288040161133,45.0
41.18035888671875,53.0
41.90449142456055,39.0
40.12468338012695,50.0
39.53447723388672,89.0
39.7030143737793,38.0
38.946990966796875,30.0
34.77419662475586,29.0
34.74671173095703,28.0
33.83558654785156,26.0
36.9927864074707,31.0
36.45711135864258,30.0
36.94978713989258,44.0
37.70848083496094,36.0
5.435298919677734,140.0
4.9538187980651855,162.0
5.149972915649414,144.0
144.8953399658203,142.0
154.9257049560547,148.0
139.7445831298828,158.0
139.68409729003906,170.0
162.13546752929688,187.0
156.33424377441406,170.0
173.1178436279297,182.0
179.437744140625,187.0
142.17254638671875,188.0
120.445068359375,156.0
95.88868713378906,65.0
33.518348693847656,17.0
14.208273887634277,18.0
32.51441955566406,55.0
18.089733123779297,32.0
17.433313369750977,24.0
12.050580978393555,22.0
11.561092376708984,11.0
12.553951263427734,18.0
8.48213005065918,16.0
14.094554901123047,10.0
16.783432006835938,23.0
17.142810821533203,30.0
25.7442569732666,36.0
4.723935127258301,88.0
4.934404373168945,76.0
4.983224391937256,80.0
71.50740051269531,77.0
71.90225219726562,59.0
76.26156616210938,68.0
76.13813781738281,62.0
69.75509643554688,59.0
70.45976257324219,62.0
68.51234436035156,58.0
69.71563720703125,67.0
70.34310913085938,67.0
72.2430648803711,61.0
72.97901916503906,68.0
73.01107025146484,84.0
73.43936920166016,69.0
72.7222900390625,81.0
71.06623840332031,56.0
68.33317565917969,60.0
68.92961120605469,87.0
70.12664031982422,85.0
77.15687561035156,76.0
78.78913116455078,79.0
78.13026428222656,77.0
79.65907287597656,71.0
79.55176544189453,95.0
87.7269515991211,125.0
89.25831604003906,93.0
87.84609985351562,92.0
87.86282348632812,68.0
89.11293029785156,86.0
99.47394561767578,111.0
108.46614074707031,99.0
108.89625549316406,102.0
109.44146728515625,111.0
112.97083282470703,78.0
115.23992919921875,117.0
117.60781860351562,108.0
122.63725280761719,129.0
120.24110412597656,210.0
121.88860321044922,130.0
122.94512939453125,134.0
122.62776947021484,118.0
121.51921081542969,120.0
122.68759155273438,142.0
122.86580657958984,154.0
123.8592300415039,112.0
122.5955810546875,118.0
124.56114196777344,137.0
126.71992492675781,90.0
127.4908218383789,111.0
126.58887481689453,136.0
126.6251449584961,127.0
127.09685516357422,128.0
126.77960968017578,115.0
131.4087371826172,141.0
131.87196350097656,157.0
134.19366455078125,121.0
133.3397674560547,162.0
135.00209045410156,151.0
134.42694091796875,169.0
134.22276306152344,133.0
135.6187286376953,119.0
135.33160400390625,126.0
135.87576293945312,126.0
127.79830932617188,152.0
113.24658203125,145.0
112.20721435546875,94.0
110.97042846679688,92.0
113.07353210449219,103.0
106.80757141113281,115.0
109.37820434570312,85.0
109.65182495117188,106.0
109.20232391357422,107.0
107.0423812866211,103.0
109.58360290527344,111.0
113.00824737548828,114.0
114.34103393554688,106.0
110.49353790283203,115.0
109.39144897460938,103.0
109.2337646484375,104.0
109.1705551147461,110.0
111.62890625,73.0
101.69094848632812,114.0
102.15606689453125,119.0
102.01014709472656,98.0
100.6612319946289,101.0
103.2524185180664,115.0
98.6502456665039,91.0
96.15754699707031,92.0
98.22396087646484,118.0
108.1022720336914,86.0
109.88738250732422,84.0
111.9521255493164,117.0
104.75502014160156,122.0
105.6766586303711,129.0
104.388427734375,147.0
105.82135772705078,117.0
104.83421325683594,120.0
103.4764633178711,95.0
105.66842651367188,112.0
104.58830261230469,103.0
106.082763671875,91.0
106.63009643554688,113.0
126.86770629882812,82.0
126.47339630126953,110.0
127.09880828857422,145.0
129.67999267578125,122.0
130.97369384765625,129.0
134.5587615966797,124.0
134.4252471923828,140.0
135.63778686523438,144.0
5.181752681732178,81.0
113.58228302001953,141.0
114.47206115722656,126.0
130.50363159179688,112.0
130.68385314941406,195.0
132.23268127441406,112.0
131.1031494140625,137.0
131.77975463867188,111.0
130.34217834472656,96.0
121.00686645507812,129.0
120.79194641113281,119.0
113.08509826660156,112.0
113.62471008300781,78.0
113.1288833618164,101.0
108.26642608642578,140.0
107.52342224121094,112.0
110.55941009521484,142.0
118.40534210205078,153.0
119.96113586425781,158.0
140.1637725830078,159.0
142.57940673828125,180.0
142.04168701171875,167.0
165.98974609375,200.0
165.78787231445312,228.0
183.4989013671875,186.0
192.78860473632812,229.0
178.21495056152344,224.0
154.55772399902344,181.0
103.60706329345703,135.0
3.9818644523620605,47.0
4.39428186416626,140.0
4.1507110595703125,123.0
98.43572235107422,275.0
99.87226867675781,178.0
63.153892517089844,125.0
61.59920883178711,3.0
60.091976165771484,13.0
33.83600616455078,7.0
32.27768325805664,74.0
31.772024154663086,13.0
32.481651306152344,7.0
27.511383056640625,12.0
25.703907012939453,6.0
16.159503936767578,12.0
12.428921699523926,6.0
10.175491333007812,7.0
9.559621810913086,7.0
3.9010121822357178,7.0
2.4269604682922363,5.0
5.746063232421875,3.0
5.04788064956665,5.0
4.864206790924072,11.0
5.976330757141113,6.0
4.956181526184082,10.0
4.727601528167725,8.0
4.142693519592285,10.0
4.1471710205078125,12.0
3.7929012775421143,8.0
4.009130954742432,7.0
9.008885383605957,10.0
8.189302444458008,6.0
8.523502349853516,17.0
9.21993350982666,6.0
8.077239990234375,8.0
8.473093032836914,7.0
9.030036926269531,32.0
9.24252986907959,16.0
10.481428146362305,3.0
10.314680099487305,10.0
9.377771377563477,10.0
10.407198905944824,20.0
9.563297271728516,6.0
9.458578109741211,8.0
9.961406707763672,9.0
10.253571510314941,7.0
