,0
33.18507766723633,48.0
37.47954177856445,40.0
38.31330108642578,62.0
39.00773239135742,56.0
39.0451774597168,59.0
39.824275970458984,42.0
43.276336669921875,67.0
44.409400939941406,56.0
50.271244049072266,65.0
28.622983932495117,69.0
28.223060607910156,68.0
38.4403190612793,61.0
6.863119602203369,3.0
7.043092727661133,5.0
6.9218645095825195,13.0
5.469670295715332,8.0
6.05245304107666,9.0
5.54386043548584,9.0
7.079404830932617,9.0
6.490555286407471,8.0
6.230276107788086,9.0
6.634220123291016,6.0
6.590994358062744,10.0
6.218721389770508,5.0
6.320589065551758,9.0
6.60830020904541,5.0
6.3322434425354,13.0
6.185847282409668,4.0
6.455044746398926,4.0
6.6602067947387695,5.0
6.623044490814209,9.0
6.393854141235352,6.0
6.444983959197998,7.0
6.533112525939941,9.0
6.068816661834717,4.0
6.510800361633301,6.0
6.4511399269104,13.0
6.574235439300537,8.0
6.6285576820373535,6.0
6.588059902191162,10.0
6.481480121612549,6.0
6.739969253540039,3.0
6.855842113494873,10.0
4.983428001403809,4.0
5.088669300079346,11.0
4.859579086303711,7.0
4.795063495635986,5.0
5.15741491317749,6.0
5.023777008056641,10.0
4.90413761138916,5.0
5.045156002044678,3.0
5.243434429168701,8.0
4.862142562866211,6.0
5.132120132446289,12.0
5.193634510040283,6.0
5.114930629730225,5.0
4.9784040451049805,9.0
4.827873229980469,8.0
4.740870952606201,5.0
4.969567775726318,7.0
4.943416118621826,6.0
5.0576066970825195,7.0
5.234636306762695,11.0
4.968616485595703,6.0
5.083031177520752,9.0
5.239474296569824,13.0
5.2285637855529785,9.0
5.379782676696777,4.0
5.33740758895874,6.0
5.544928550720215,7.0
5.4396257400512695,3.0
5.273252487182617,6.0
5.348320007324219,5.0
5.139271259307861,3.0
5.366334438323975,9.0
5.613753795623779,5.0
5.167781829833984,3.0
5.267734050750732,5.0
5.5660881996154785,6.0
5.506168365478516,7.0
5.414000988006592,8.0
5.348276138305664,9.0
5.1387939453125,9.0
5.669204235076904,10.0
5.487882614135742,4.0
5.661393642425537,7.0
5.805047035217285,7.0
5.369609832763672,4.0
5.639816761016846,12.0
5.684560298919678,8.0
5.945245742797852,9.0
6.127233505249023,15.0
5.6163554191589355,9.0
6.230637550354004,9.0
6.088486671447754,3.0
5.929862022399902,11.0
6.214479446411133,11.0
6.130338191986084,4.0
6.278331756591797,7.0
6.365950107574463,29.0
5.89718770980835,7.0
6.144058704376221,11.0
6.274420738220215,10.0
6.185360908508301,15.0
6.278772830963135,8.0
6.057919979095459,11.0
5.9025139808654785,14.0
6.115015029907227,6.0
6.25298547744751,8.0
6.128796577453613,9.0
6.164185523986816,14.0
6.271561145782471,7.0
6.209547996520996,5.0
5.997520923614502,14.0
6.222658157348633,11.0
6.5768537521362305,10.0
6.05122184753418,11.0
6.469322204589844,10.0
6.68815803527832,10.0
6.238124847412109,5.0
6.332876205444336,4.0
6.598296165466309,40.0
6.759827613830566,12.0
6.200506210327148,14.0
6.383646488189697,5.0
6.48793888092041,11.0
6.771885871887207,11.0
6.686340808868408,6.0
6.466043472290039,6.0
6.300612449645996,3.0
6.35261344909668,9.0
6.4929962158203125,14.0
6.670559883117676,36.0
6.558742523193359,14.0
6.541081428527832,10.0
6.8270745277404785,7.0
6.351334571838379,8.0
6.631691932678223,10.0
7.387964248657227,10.0
7.564545631408691,4.0
7.58279275894165,13.0
7.529913902282715,14.0
7.933797359466553,5.0
7.512964725494385,11.0
7.462818622589111,7.0
7.5319671630859375,8.0
7.595147132873535,14.0
7.387975215911865,5.0
7.623364448547363,11.0
7.401444435119629,9.0
7.557992458343506,9.0
7.627663612365723,10.0
7.704104423522949,13.0
7.675907135009766,28.0
7.585007667541504,3.0
7.529720783233643,6.0
7.680688858032227,10.0
7.607513904571533,28.0
7.340476989746094,15.0
7.808038711547852,11.0
7.514398097991943,10.0
7.768924713134766,13.0
6.217841148376465,10.0
6.303439140319824,5.0
6.326873779296875,21.0
6.387813091278076,32.0
6.786687850952148,9.0
6.412214756011963,11.0
6.219637870788574,10.0
6.119862079620361,4.0
6.2492218017578125,40.0
6.350193977355957,9.0
6.45991325378418,9.0
6.414895534515381,10.0
6.063443183898926,10.0
6.316032886505127,9.0
6.412127494812012,6.0
6.143266677856445,11.0
6.357680320739746,17.0
6.4211554527282715,9.0
6.393728256225586,14.0
6.170696258544922,11.0
6.377411842346191,8.0
6.300624370574951,10.0
6.57124137878418,9.0
6.501064300537109,14.0
6.815354824066162,11.0
7.0329742431640625,8.0
6.801470756530762,8.0
7.018984794616699,14.0
6.827988624572754,8.0
6.5598368644714355,7.0
6.80328369140625,10.0
7.154067039489746,19.0
6.81108283996582,3.0
6.86359977722168,8.0
7.078973770141602,3.0
6.9966721534729,10.0
7.163512706756592,84.0
6.867125511169434,3.0
6.75862979888916,8.0
6.972425937652588,4.0
6.929542541503906,13.0
6.918442726135254,5.0
7.057412147521973,10.0
7.196549415588379,3.0
7.396330833435059,6.0
6.788789749145508,20.0
7.203110694885254,9.0
7.113008499145508,30.0
6.467764854431152,8.0
6.645254135131836,10.0
6.707865238189697,3.0
6.464160442352295,11.0
6.473716735839844,30.0
6.433889865875244,17.0
6.253944396972656,12.0
6.507224082946777,7.0
6.406472206115723,8.0
6.540220260620117,7.0
6.877630710601807,15.0
6.761256217956543,3.0
6.8755950927734375,4.0
6.523786544799805,5.0
6.459843635559082,18.0
6.370684623718262,14.0
6.71389102935791,7.0
6.706701278686523,5.0
6.607335090637207,16.0
6.7082719802856445,88.0
6.724416732788086,6.0
7.071488380432129,8.0
6.88007926940918,28.0
6.773460388183594,13.0
6.899787902832031,8.0
7.055840492248535,7.0
7.305408000946045,121.0
7.180177211761475,8.0
7.0399041175842285,19.0
6.801844596862793,6.0
6.751726150512695,14.0
6.945452690124512,8.0
7.24292516708374,9.0
6.7477521896362305,6.0
6.9213547706604,4.0
7.034354209899902,7.0
7.281044960021973,14.0
7.232408046722412,32.0
7.018362045288086,38.0
7.151785850524902,5.0
6.873745918273926,11.0
6.83984375,7.0
7.146806716918945,3.0
7.045799255371094,11.0
7.376350402832031,4.0
7.451197147369385,27.0
7.442535400390625,6.0
7.3783674240112305,7.0
5.901554584503174,24.0
6.128049850463867,109.0
5.53768253326416,4.0
6.017428398132324,45.0
6.099055290222168,3.0
6.060789108276367,9.0
6.308533668518066,8.0
5.954880714416504,9.0
5.865342140197754,7.0
6.03334903717041,4.0
6.255105018615723,8.0
6.299086570739746,44.0
6.00142765045166,13.0
6.306199073791504,9.0
6.116464138031006,3.0
6.0237226486206055,44.0
5.975975036621094,4.0
5.896815776824951,9.0
5.993971824645996,37.0
6.108414649963379,21.0
5.990108966827393,5.0
6.199803352355957,14.0
5.900376796722412,14.0
6.222681045532227,11.0
7.452805519104004,7.0
7.668652534484863,12.0
7.63484001159668,10.0
7.444333553314209,17.0
7.994455814361572,13.0
7.509592533111572,3.0
7.6093902587890625,58.0
7.408175468444824,7.0
7.469316005706787,14.0
7.476969242095947,17.0
7.7935357093811035,10.0
7.5934906005859375,30.0
7.674155235290527,10.0
7.749041557312012,99.0
7.793083667755127,7.0
7.720480918884277,9.0
7.549896240234375,8.0
7.726720809936523,49.0
7.559028625488281,7.0
7.553343296051025,56.0
7.926321983337402,3.0
7.9686479568481445,4.0
7.738913536071777,23.0
7.716000556945801,39.0
15.077411651611328,39.0
15.208067893981934,95.0
14.835205078125,3.0
15.162445068359375,32.0
15.128389358520508,4.0
15.349935531616211,3.0
15.09266471862793,59.0
14.883511543273926,77.0
15.245763778686523,5.0
15.433944702148438,55.0
15.256547927856445,17.0
14.974827766418457,18.0
15.346327781677246,5.0
14.875898361206055,39.0
15.338750839233398,40.0
15.327916145324707,52.0
15.42669677734375,11.0
15.536396980285645,40.0
15.383885383605957,18.0
15.257741928100586,39.0
15.785638809204102,25.0
15.680177688598633,13.0
15.775198936462402,78.0
15.318236351013184,3.0
15.448749542236328,16.0
21.770994186401367,16.0
21.912559509277344,47.0
21.615938186645508,8.0
21.934011459350586,45.0
21.79728126525879,31.0
21.516462326049805,48.0
21.8294734954834,70.0
21.94902992248535,28.0
21.746280670166016,40.0
22.05340003967285,30.0
21.864416122436523,48.0
22.049930572509766,21.0
21.998207092285156,49.0
21.599559783935547,7.0
21.99396514892578,7.0
21.83286476135254,49.0
22.102140426635742,65.0
21.93674087524414,113.0
22.222431182861328,31.0
21.938844680786133,17.0
22.637332916259766,8.0
22.290283203125,42.0
22.47705078125,6.0
27.48879051208496,111.0
27.26435661315918,25.0
27.791162490844727,5.0
27.307039260864258,13.0
27.559370040893555,116.0
27.83138084411621,38.0
27.586078643798828,101.0
28.11576271057129,60.0
27.37175941467285,3.0
28.03936004638672,48.0
28.165393829345703,44.0
27.30706787109375,10.0
27.955455780029297,43.0
27.688310623168945,54.0
27.782773971557617,70.0
27.697216033935547,56.0
27.853940963745117,71.0
28.10179328918457,60.0
28.104692459106445,5.0
27.86908721923828,16.0
27.743127822875977,32.0
27.973390579223633,23.0
27.999725341796875,74.0
28.219926834106445,56.0
34.8508186340332,73.0
34.61656951904297,74.0
34.678714752197266,42.0
35.33282470703125,37.0
34.94370651245117,89.0
35.06188201904297,6.0
35.05863571166992,54.0
34.8608283996582,48.0
35.40326690673828,65.0
34.90177536010742,23.0
35.30745315551758,19.0
35.595252990722656,26.0
35.29062271118164,82.0
35.229270935058594,69.0
35.172489166259766,57.0
35.47254943847656,16.0
35.60369110107422,91.0
35.25434875488281,69.0
35.297157287597656,7.0
35.758140563964844,63.0
36.11662292480469,68.0
35.58133316040039,67.0
35.7553825378418,3.0
48.467567443847656,11.0
48.52605056762695,66.0
49.203941345214844,54.0
48.62872314453125,94.0
48.72886276245117,28.0
48.65476989746094,9.0
49.25310134887695,71.0
49.014556884765625,41.0
49.113800048828125,5.0
48.98347854614258,17.0
48.70553970336914,65.0
49.309349060058594,82.0
48.78301239013672,85.0
48.3691520690918,6.0
48.952064514160156,85.0
48.70603942871094,76.0
48.92660140991211,72.0
49.08226776123047,21.0
48.80467224121094,52.0
48.91133117675781,34.0
49.8927116394043,68.0
49.396244049072266,77.0
49.231624603271484,41.0
49.110286712646484,93.0
49.31401443481445,89.0
64.59271240234375,104.0
64.46244812011719,46.0
63.930145263671875,50.0
64.72703552246094,82.0
64.34964752197266,80.0
64.5030288696289,53.0
64.2367172241211,88.0
64.23783874511719,8.0
64.91223907470703,55.0
64.88578796386719,85.0
64.253173828125,100.0
64.83562469482422,65.0
64.34989166259766,100.0
64.89897155761719,78.0
64.59295654296875,83.0
64.42012023925781,86.0
64.88316345214844,27.0
64.67013549804688,85.0
65.21128845214844,85.0
64.7254409790039,91.0
65.24138641357422,123.0
65.0060043334961,23.0
65.05947875976562,8.0
49.434688568115234,28.0
24.636093139648438,53.0
49.59606170654297,54.0
49.97632598876953,51.0
50.06773376464844,49.0
50.488067626953125,53.0
50.97710037231445,57.0
51.66139602661133,61.0
53.44411849975586,63.0
60.65692138671875,70.0
61.05035400390625,82.0
68.70223236083984,82.0
72.99015808105469,78.0
71.94249725341797,80.0
73.17051696777344,85.0
78.68513488769531,84.0
78.19662475585938,89.0
74.689697265625,94.0
77.6590347290039,96.0
78.89015197753906,109.0
71.77181243896484,91.0
55.40766906738281,67.0
38.405094146728516,26.0
38.30241012573242,12.0
24.773895263671875,17.0
10.957736015319824,12.0
10.918072700500488,19.0
11.379786491394043,19.0
13.349040985107422,14.0
10.215743064880371,18.0
10.12496566772461,18.0
14.104432106018066,15.0
20.134601593017578,20.0
21.109769821166992,30.0
30.54128646850586,36.0
30.07600975036621,36.0
33.55554962158203,42.0
32.31731414794922,51.0
32.75632858276367,50.0
17.9161319732666,36.0
18.472896575927734,22.0
119.13310241699219,112.0
117.55512237548828,195.0
118.27293395996094,112.0
116.58299255371094,137.0
117.118408203125,111.0
117.03632354736328,96.0
112.26403045654297,129.0
111.89404296875,119.0
101.58843994140625,112.0
101.9912338256836,78.0
101.3103256225586,101.0
105.30268859863281,140.0
106.07670593261719,112.0
102.27729034423828,142.0
120.71910858154297,153.0
120.52094268798828,158.0
129.19126892089844,159.0
135.69485473632812,180.0
136.83741760253906,167.0
151.35784912109375,200.0
153.7238311767578,228.0
147.09616088867188,186.0
150.93638610839844,229.0
143.5225067138672,224.0
123.83441162109375,181.0
66.30284881591797,135.0
42.595096588134766,96.0
72.55459594726562,109.0
71.2918701171875,91.0
59.4926872253418,67.0
36.063411712646484,26.0
36.190948486328125,12.0
24.731189727783203,17.0
11.461583137512207,12.0
11.478429794311523,19.0
10.556096076965332,19.0
11.729989051818848,14.0
9.664779663085938,18.0
9.867177963256836,18.0
11.176325798034668,15.0
18.56622886657715,20.0
18.958017349243164,30.0
29.888761520385742,36.0
32.36798095703125,36.0
34.270938873291016,42.0
31.007850646972656,51.0
31.623157501220703,50.0
27.557031631469727,36.0
28.115556716918945,22.0
25.619752883911133,33.0
22.403459548950195,27.0
22.26758575439453,22.0
18.632028579711914,24.0
16.497148513793945,23.0
17.218069076538086,25.0
13.999531745910645,18.0
8.871323585510254,5.0
8.737564086914062,11.0
8.857197761535645,14.0
13.176362991333008,17.0
14.328646659851074,5.0
13.930892944335938,13.0
14.312682151794434,4.0
14.551280975341797,18.0
14.579569816589355,18.0
16.143569946289062,15.0
16.75505256652832,19.0
16.616329193115234,18.0
16.73692512512207,5.0
16.32762908935547,18.0
13.519682884216309,8.0
13.742124557495117,32.0
13.86243724822998,23.0
14.19887638092041,12.0
16.907733917236328,17.0
16.88186264038086,11.0
14.873498916625977,16.0
15.073237419128418,18.0
15.296157836914062,17.0
15.493809700012207,3.0
15.517577171325684,31.0
15.522687911987305,26.0
20.02729034423828,13.0
19.469501495361328,44.0
19.83046531677246,4.0
20.16422462463379,34.0
23.991981506347656,9.0
24.803874969482422,153.0
40.474422454833984,14.0
41.458831787109375,20.0
41.46367645263672,30.0
54.328853607177734,40.0
55.68460464477539,26.0
56.226898193359375,10.0
58.38479995727539,35.0
58.382137298583984,43.0
57.65373611450195,53.0
58.645782470703125,60.0
58.692138671875,108.0
59.594329833984375,8.0
75.25650024414062,67.0
75.50834655761719,93.0
75.94406127929688,143.0
75.35629272460938,40.0
75.8652114868164,32.0
75.74607849121094,88.0
77.03459930419922,7.0
77.28558349609375,55.0
77.72265625,89.0
80.72052764892578,87.0
81.04562377929688,89.0
81.304931640625,115.0
81.3888168334961,60.0
81.7357406616211,122.0
91.21300506591797,130.0
92.08379364013672,22.0
92.51494598388672,71.0
91.71864318847656,128.0
91.63914489746094,119.0
92.0278091430664,122.0
96.14424896240234,89.0
96.12145233154297,126.0
107.55059051513672,126.0
120.26728820800781,78.0
121.51292419433594,184.0
120.26612091064453,131.0
119.1032943725586,157.0
118.55382537841797,68.0
118.46192932128906,152.0
134.94029235839844,182.0
131.48915100097656,132.0
138.36929321289062,104.0
140.0793914794922,193.0
138.42044067382812,25.0
136.6553192138672,153.0
136.68283081054688,131.0
138.12713623046875,191.0
137.0447998046875,236.0
137.8910369873047,114.0
127.9991226196289,177.0
127.74099731445312,158.0
128.1199951171875,113.0
128.19293212890625,114.0
129.83566284179688,159.0
133.6045379638672,114.0
134.2877960205078,103.0
134.8798828125,111.0
113.68940734863281,137.0
112.61968231201172,104.0
112.3274154663086,133.0
111.0425033569336,120.0
112.43277740478516,228.0
118.3528060913086,120.0
117.4085693359375,148.0
117.65371704101562,168.0
118.46680450439453,100.0
115.04278564453125,117.0
129.19207763671875,99.0
129.9175567626953,125.0
129.54722595214844,117.0
119.46953582763672,135.0
118.76940155029297,111.0
118.71747589111328,66.0
69.31056213378906,130.0
68.99981689453125,80.0
67.31782531738281,96.0
27.203617095947266,106.0
27.515649795532227,11.0
27.65514373779297,104.0
30.916378021240234,50.0
31.021162033081055,19.0
32.02476501464844,16.0
32.15693283081055,32.0
32.349491119384766,27.0
26.457489013671875,21.0
26.908878326416016,24.0
26.91937828063965,40.0
26.439800262451172,37.0
26.417057037353516,31.0
19.733388900756836,26.0
19.594526290893555,14.0
19.96265411376953,25.0
17.92266082763672,11.0
17.612064361572266,25.0
18.271141052246094,28.0
19.36619758605957,8.0
19.41196632385254,16.0
19.431961059570312,7.0
19.565458297729492,20.0
19.683507919311523,15.0
18.308927536010742,16.0
18.129560470581055,10.0
17.664295196533203,11.0
17.101627349853516,12.0
17.478273391723633,16.0
17.343463897705078,25.0
17.674715042114258,19.0
19.049278259277344,16.0
25.361392974853516,16.0
25.30243682861328,13.0
18.621801376342773,9.0
18.699838638305664,13.0
18.075258255004883,7.0
18.65874481201172,42.0
18.40966796875,10.0
18.585071563720703,11.0
18.670684814453125,90.0
14.133316993713379,7.0
14.328134536743164,11.0
14.016839981079102,16.0
14.002254486083984,12.0
14.359042167663574,19.0
10.602621078491211,12.0
10.563566207885742,11.0
10.542792320251465,11.0
13.713520050048828,21.0
13.647278785705566,13.0
13.654504776000977,10.0
13.648773193359375,9.0
12.51654052734375,17.0
12.589956283569336,25.0
12.742599487304688,8.0
12.746391296386719,13.0
12.838851928710938,11.0
13.512234687805176,18.0
14.645442008972168,20.0
14.966657638549805,11.0
14.888214111328125,5.0
14.980216026306152,8.0
15.010583877563477,9.0
17.024871826171875,28.0
18.520477294921875,23.0
18.416000366210938,46.0
18.55777359008789,15.0
18.686756134033203,14.0
18.798532485961914,14.0
18.80275535583496,38.0
18.770259857177734,26.0
18.603858947753906,11.0
20.403766632080078,48.0
23.377897262573242,29.0
25.68248176574707,6.0
25.414785385131836,27.0
26.40191650390625,17.0
26.562328338623047,24.0
27.138479232788086,18.0
27.616518020629883,32.0
27.857868194580078,29.0
27.525217056274414,31.0
28.01399040222168,17.0
27.773279190063477,31.0
26.54048728942871,100.0
26.51366424560547,47.0
26.63414764404297,13.0
25.021228790283203,16.0
24.867794036865234,19.0
24.451412200927734,23.0
23.930452346801758,30.0
27.261598587036133,11.0
27.361270904541016,26.0
27.380931854248047,22.0
27.603893280029297,35.0
24.960338592529297,35.0
25.161108016967773,35.0
25.453527450561523,39.0
29.062854766845703,33.0
29.613447189331055,20.0
28.712114334106445,35.0
28.95787811279297,30.0
29.563190460205078,3.0
29.42527961730957,28.0
30.293378829956055,17.0
30.5528621673584,51.0
32.473819732666016,29.0
32.5497932434082,55.0
33.31081771850586,29.0
17.29257583618164,76.0
17.49286460876465,25.0
17.61321258544922,33.0
17.3524169921875,39.0
80.28209686279297,365.0
80.44306945800781,428.0
139.99111938476562,367.0
138.44912719726562,364.0
139.904052734375,422.0
153.3050079345703,404.0
150.5517578125,301.0
157.710693359375,288.0
158.31130981445312,384.0
157.5546875,356.0
158.34390258789062,258.0
158.79391479492188,333.0
158.43572998046875,357.0
159.06466674804688,339.0
159.01951599121094,373.0
159.24412536621094,194.0
160.9811248779297,314.0
159.085205078125,291.0
159.661376953125,322.0
158.83053588867188,334.0
159.9420166015625,373.0
158.7584686279297,218.0
158.20126342773438,319.0
159.22727966308594,439.0
158.8281707763672,361.0
161.1956329345703,343.0
159.02444458007812,247.0
159.12840270996094,276.0
159.9178466796875,255.0
157.8736572265625,254.0
157.80201721191406,332.0
160.17242431640625,248.0
158.6661834716797,306.0
160.34478759765625,312.0
158.79803466796875,224.0
159.02606201171875,170.0
159.5425262451172,326.0
158.7847900390625,267.0
158.79156494140625,274.0
159.41024780273438,315.0
158.14968872070312,300.0
157.1098175048828,304.0
158.44473266601562,371.0
156.22854614257812,272.0
156.1273956298828,331.0
158.75978088378906,284.0
158.0289764404297,330.0
157.0563201904297,297.0
156.82318115234375,262.0
154.76690673828125,332.0
156.8379669189453,302.0
158.00762939453125,297.0
155.9199981689453,287.0
154.4510955810547,332.0
157.38604736328125,224.0
157.8228759765625,219.0
158.39871215820312,314.0
152.35385131835938,308.0
153.11575317382812,298.0
145.0957489013672,269.0
78.94479370117188,266.0
15.0552396774292,47.0
15.073859214782715,22.0
15.314638137817383,44.0
34.34992218017578,11.0
35.6024055480957,6.0
53.22540283203125,79.0
53.48418426513672,78.0
53.90666961669922,32.0
63.90887451171875,55.0
63.77878952026367,7.0
64.03059387207031,118.0
64.63046264648438,85.0
65.15826416015625,94.0
65.29370880126953,37.0
82.22933959960938,14.0
83.14252471923828,101.0
88.3813247680664,104.0
88.2020263671875,86.0
101.1572265625,87.0
100.10415649414062,112.0
100.45245361328125,113.0
113.77640533447266,119.0
113.78143310546875,99.0
114.96414947509766,97.0
115.61421966552734,74.0
114.31761932373047,135.0
121.98587799072266,141.0
121.89542388916016,185.0
120.87383270263672,59.0
121.43555450439453,104.0
121.27197265625,84.0
131.4956817626953,79.0
139.56268310546875,205.0
138.51292419433594,188.0
142.18392944335938,98.0
140.62429809570312,126.0
141.10708618164062,81.0
140.02285766601562,165.0
151.7316436767578,231.0
149.50123596191406,169.0
148.84442138671875,118.0
149.76522827148438,94.0
150.52500915527344,215.0
149.94644165039062,104.0
145.83407592773438,223.0
145.87179565429688,67.0
144.921875,170.0
146.0246124267578,134.0
144.3091278076172,238.0
141.91424560546875,101.0
140.6182403564453,212.0
141.9266357421875,186.0
138.43365478515625,167.0
139.7602081298828,135.0
137.81715393066406,179.0
138.1359100341797,137.0
135.70870971679688,190.0
134.7904815673828,154.0
134.7707977294922,78.0
139.3544158935547,192.0
139.4022216796875,249.0
141.5834197998047,177.0
140.39964294433594,188.0
139.50387573242188,185.0
139.89979553222656,171.0
146.8137969970703,141.0
140.37612915039062,106.0
140.72732543945312,189.0
139.6553192138672,195.0
141.0572509765625,126.0
145.9383544921875,164.0
145.56344604492188,124.0
146.5015106201172,143.0
145.36378479003906,137.0
152.80860900878906,176.0
144.28732299804688,169.0
156.8391876220703,118.0
153.84437561035156,167.0
155.03619384765625,172.0
156.27874755859375,121.0
156.76126098632812,196.0
156.69639587402344,148.0
156.79867553710938,222.0
154.8076171875,193.0
155.55938720703125,159.0
156.14125061035156,203.0
155.0153045654297,65.0
157.465087890625,184.0
156.81053161621094,148.0
157.73297119140625,136.0
159.06349182128906,200.0
158.11996459960938,153.0
160.35675048828125,289.0
160.8328857421875,365.0
159.6752471923828,214.0
158.61122131347656,286.0
159.9924774169922,132.0
160.5908966064453,294.0
158.1716766357422,353.0
156.5678253173828,248.0
155.99693298339844,147.0
139.5458984375,252.0
142.10061645507812,209.0
142.1559600830078,144.0
139.9743194580078,397.0
140.37295532226562,288.0
138.9443817138672,198.0
79.20675659179688,62.0
31.711755752563477,51.0
32.30665969848633,74.0
32.816551208496094,54.0
70.60977172851562,62.0
71.17950439453125,83.0
76.1112060546875,98.0
76.36837005615234,58.0
81.00640106201172,109.0
81.68136596679688,61.0
81.6958999633789,67.0
81.11720275878906,95.0
81.17427062988281,57.0
88.39891815185547,113.0
87.84030151367188,88.0
88.91027069091797,105.0
88.10262298583984,105.0
87.4402084350586,58.0
87.00708770751953,123.0
88.19288635253906,55.0
102.67681884765625,136.0
102.89588165283203,64.0
103.32362365722656,81.0
103.20738983154297,119.0
103.96430206298828,144.0
98.37583923339844,82.0
99.14238739013672,153.0
109.78678894042969,166.0
109.85955810546875,72.0
111.3092269897461,69.0
111.42926788330078,79.0
110.3267822265625,159.0
113.71432495117188,141.0
117.04057312011719,105.0
117.21215057373047,179.0
115.1668930053711,117.0
115.19263458251953,92.0
104.31143951416016,102.0
103.66752624511719,106.0
103.24842834472656,80.0
103.84556579589844,140.0
103.38556671142578,131.0
89.82405853271484,101.0
89.90890502929688,95.0
89.37593078613281,95.0
89.80937194824219,101.0
89.4239501953125,88.0
90.35260009765625,65.0
89.73165893554688,76.0
74.90454864501953,67.0
75.6254653930664,76.0
71.6404800415039,75.0
71.94615173339844,56.0
71.56446838378906,80.0
72.23320770263672,67.0
64.45648956298828,58.0
65.30868530273438,55.0
65.10096740722656,69.0
65.44800567626953,68.0
65.52147674560547,52.0
59.03374481201172,39.0
58.90772247314453,52.0
58.74422073364258,63.0
58.9159049987793,55.0
58.272396087646484,45.0
58.36449432373047,44.0
58.5367431640625,53.0
52.0130729675293,58.0
52.4715576171875,67.0
52.5053825378418,33.0
52.819358825683594,56.0
52.54621887207031,63.0
53.56594467163086,39.0
53.325321197509766,108.0
52.847660064697266,62.0
48.237586975097656,54.0
33.50575256347656,18.0
33.12141799926758,66.0
33.185604095458984,34.0
23.675092697143555,65.0
23.739707946777344,19.0
23.32203483581543,10.0
23.97735595703125,72.0
23.864463806152344,17.0
22.4129638671875,33.0
22.416259765625,22.0
22.51872444152832,19.0
22.99334144592285,18.0
22.03087615966797,10.0
22.807004928588867,23.0
19.92243194580078,39.0
19.916362762451172,13.0
16.6901912689209,37.0
17.067941665649414,21.0
19.314950942993164,28.0
19.35772132873535,18.0
19.733835220336914,15.0
17.269933700561523,23.0
17.220909118652344,28.0
17.660457611083984,26.0
17.550931930541992,15.0
17.494722366333008,13.0
20.49871253967285,22.0
20.669466018676758,29.0
20.510454177856445,20.0
20.574058532714844,24.0
22.717506408691406,28.0
22.76658058166504,38.0
23.322134017944336,33.0
26.412857055664062,32.0
26.395702362060547,30.0
27.171592712402344,27.0
26.089130401611328,26.0
26.927133560180664,20.0
17.47933006286621,43.0
17.48203468322754,30.0
17.47200584411621,62.0
17.77288055419922,23.0
22.53463363647461,62.0
22.463247299194336,60.0
22.687618255615234,4.0
40.28745651245117,5.0
40.84843444824219,22.0
44.516212463378906,28.0
44.4640998840332,42.0
44.49185562133789,46.0
47.256614685058594,43.0
46.67346954345703,48.0
47.09918212890625,26.0
47.210933685302734,34.0
47.934181213378906,48.0
48.16684341430664,28.0
55.30121612548828,34.0
55.98923873901367,80.0
56.12782287597656,75.0
56.50669479370117,20.0
67.12908172607422,64.0
67.99791717529297,62.0
76.02110290527344,113.0
76.27565002441406,62.0
75.59717559814453,55.0
75.78411865234375,166.0
76.37518310546875,87.0
76.4888916015625,68.0
83.0501937866211,93.0
82.5800552368164,74.0
82.54946899414062,63.0
83.11444854736328,123.0
95.10877990722656,106.0
96.95248413085938,139.0
99.49919128417969,43.0
99.46394348144531,157.0
99.45380401611328,156.0
93.56615447998047,89.0
93.89153289794922,26.0
92.90959167480469,14.0
88.65379333496094,39.0
89.34513854980469,111.0
89.18096923828125,69.0
89.07850646972656,98.0
89.58402252197266,132.0
88.63731384277344,107.0
80.12928009033203,68.0
79.68476104736328,20.0
80.33214569091797,47.0
80.42354583740234,164.0
79.76377868652344,82.0
66.49127197265625,99.0
66.76189422607422,80.0
67.15062713623047,67.0
67.40078735351562,144.0
62.96554183959961,56.0
62.94568634033203,71.0
63.56022644042969,67.0
62.9315071105957,150.0
63.56154251098633,44.0
55.20785903930664,49.0
55.55552673339844,104.0
55.671714782714844,160.0
55.14663314819336,124.0
55.29011917114258,55.0
55.58179473876953,41.0
52.31296157836914,56.0
53.22170639038086,163.0
61.71608352661133,34.0
61.97023391723633,71.0
62.20695114135742,53.0
62.6153678894043,48.0
59.59817886352539,66.0
60.00053024291992,12.0
60.05204391479492,129.0
59.9371223449707,41.0
58.372562408447266,19.0
53.143646240234375,79.0
54.04606628417969,56.0
53.73816680908203,57.0
55.37392807006836,96.0
55.582340240478516,62.0
56.087257385253906,47.0
56.07734680175781,61.0
56.307884216308594,146.0
57.12120819091797,16.0
57.543052673339844,19.0
57.17329788208008,68.0
57.723426818847656,64.0
57.750980377197266,57.0
58.082862854003906,66.0
62.99207305908203,98.0
62.97126007080078,89.0
73.43433380126953,73.0
74.398681640625,133.0
82.98918151855469,67.0
82.9449234008789,93.0
83.25235748291016,47.0
95.88075256347656,133.0
97.43765258789062,74.0
96.80232238769531,61.0
97.14686584472656,121.0
97.73453521728516,102.0
114.55081939697266,54.0
114.01176452636719,167.0
115.14827728271484,131.0
114.74063110351562,152.0
115.00756072998047,86.0
114.98986053466797,116.0
123.80009460449219,98.0
128.62689208984375,124.0
128.815673828125,208.0
