,0
29.299911499023438,27.0
29.01748275756836,15.0
49.705814361572266,21.0
51.2686767578125,21.0
64.32391357421875,25.0
79.68313598632812,82.0
77.66205596923828,68.0
78.52719116210938,79.0
70.48788452148438,109.0
38.57652282714844,50.0
29.843679428100586,12.0
36.610694885253906,10.0
22.20259666442871,29.0
29.638107299804688,12.0
31.51426887512207,8.0
25.507564544677734,17.0
28.53390121459961,53.0
30.553176879882812,57.0
32.28901290893555,44.0
30.624042510986328,5.0
30.412569046020508,34.0
35.701210021972656,49.0
35.27086639404297,13.0
37.386722564697266,41.0
38.46345901489258,37.0
40.47996139526367,11.0
44.47969436645508,17.0
46.46177291870117,50.0
46.44091796875,55.0
58.884803771972656,11.0
58.53154373168945,77.0
63.84979248046875,77.0
56.006526947021484,58.0
55.734928131103516,47.0
59.84308624267578,56.0
65.85308837890625,61.0
55.633399963378906,71.0
55.455657958984375,84.0
56.676002502441406,35.0
59.37348175048828,57.0
54.408294677734375,51.0
59.881561279296875,65.0
65.356689453125,57.0
64.39127349853516,60.0
63.80768585205078,46.0
62.47161102294922,69.0
46.35874557495117,27.0
45.04508972167969,69.0
46.94271469116211,37.0
46.782493591308594,28.0
47.44552230834961,43.0
41.90176010131836,36.0
37.022438049316406,28.0
41.92743682861328,43.0
36.809898376464844,26.0
35.45451354980469,35.0
37.88783264160156,54.0
33.85411071777344,28.0
32.01634216308594,29.0
33.58396530151367,50.0
43.073028564453125,63.0
53.916683197021484,40.0
51.83611297607422,14.0
41.58660888671875,86.0
43.59752655029297,33.0
52.59046173095703,30.0
53.220855712890625,33.0
59.9993896484375,55.0
62.03063201904297,99.0
76.24508666992188,205.0
40.235782623291016,25.0
61.41450500488281,51.0
48.4204216003418,76.0
50.03800964355469,21.0
48.68571472167969,117.0
45.091209411621094,18.0
32.36063003540039,24.0
33.3414421081543,44.0
39.613197326660156,50.0
36.39908218383789,64.0
29.331466674804688,38.0
30.11256217956543,58.0
31.095800399780273,57.0
31.40692901611328,14.0
34.66377258300781,30.0
27.71759033203125,40.0
29.045635223388672,35.0
29.55862045288086,19.0
29.95391845703125,21.0
29.719989776611328,31.0
29.133235931396484,25.0
30.988950729370117,27.0
28.679340362548828,33.0
28.122169494628906,20.0
27.649465560913086,34.0
26.924760818481445,31.0
29.9449462890625,13.0
30.118606567382812,22.0
27.07899284362793,30.0
30.662446975708008,30.0
29.568239212036133,40.0
33.39912033081055,47.0
33.25433349609375,34.0
34.446414947509766,36.0
33.96945571899414,30.0
33.84339904785156,37.0
34.46860122680664,49.0
34.90940856933594,37.0
35.40221405029297,37.0
34.39496612548828,36.0
33.56475067138672,23.0
31.97076988220215,50.0
35.45845031738281,40.0
32.67420196533203,40.0
31.885879516601562,31.0
32.93854522705078,23.0
33.42713928222656,36.0
32.2527961730957,27.0
46.242271423339844,55.0
36.792903900146484,25.0
28.236949920654297,15.0
28.948257446289062,29.0
27.555469512939453,25.0
28.510011672973633,28.0
28.175813674926758,20.0
26.799449920654297,9.0
119.16815185546875,124.0
112.81610107421875,83.0
111.41676330566406,125.0
98.06590270996094,82.0
70.55025482177734,62.0
219.13015747070312,176.0
207.73025512695312,233.0
176.75765991210938,232.0
221.93222045898438,163.0
226.43069458007812,241.0
235.58053588867188,163.0
230.8331298828125,173.0
238.36245727539062,229.0
235.481689453125,237.0
230.54141235351562,137.0
240.22415161132812,258.0
231.0013427734375,258.0
235.8037872314453,208.0
221.915771484375,304.0
241.14456176757812,265.0
259.98779296875,218.0
239.521240234375,193.0
259.8004150390625,237.0
260.9012451171875,260.0
254.8746337890625,265.0
260.301025390625,274.0
255.61216735839844,272.0
254.64154052734375,270.0
251.36216735839844,187.0
248.33016967773438,322.0
254.1385040283203,222.0
263.7220458984375,208.0
276.9700622558594,350.0
267.82891845703125,241.0
266.02923583984375,330.0
271.6075439453125,258.0
275.85345458984375,351.0
282.8082580566406,317.0
272.131591796875,345.0
278.3068542480469,355.0
278.3337707519531,246.0
272.4958190917969,374.0
281.00848388671875,301.0
285.395263671875,159.0
296.01025390625,223.0
278.7506103515625,313.0
295.149169921875,242.0
248.56008911132812,141.0
255.93914794921875,283.0
271.061767578125,228.0
273.23248291015625,366.0
274.13909912109375,456.0
268.1120910644531,256.0
249.38641357421875,214.0
243.6553192138672,388.0
250.07794189453125,200.0
258.0971984863281,239.0
260.2584533691406,162.0
253.05099487304688,277.0
250.9126434326172,232.0
256.6734619140625,211.0
295.3995361328125,179.0
280.23968505859375,200.0
278.9703063964844,207.0
254.81314086914062,212.0
251.06466674804688,142.0
303.14990234375,82.0
277.7337646484375,300.0
252.79611206054688,212.0
275.26300048828125,215.0
267.5740661621094,256.0
267.0929870605469,280.0
284.1273193359375,306.0
303.42889404296875,318.0
297.71112060546875,323.0
333.90728759765625,334.0
326.5400695800781,381.0
295.2964782714844,293.0
315.7167053222656,253.0
337.88262939453125,500.0
394.67169189453125,256.0
383.8004150390625,383.0
369.3595275878906,378.0
449.54425048828125,392.0
423.92596435546875,319.0
391.57373046875,394.0
368.677734375,433.0
356.95367431640625,336.0
392.88018798828125,410.0
402.6086120605469,479.0
427.3374328613281,489.0
378.4446716308594,392.0
361.37518310546875,440.0
350.0897216796875,469.0
461.64776611328125,390.0
344.26617431640625,422.0
336.9833984375,349.0
406.6703796386719,489.0
381.3702087402344,356.0
346.21533203125,424.0
394.0039367675781,462.0
406.09222412109375,402.0
396.7375183105469,352.0
396.71832275390625,470.0
361.37451171875,500.0
319.72308349609375,344.0
391.1319274902344,240.0
364.1418762207031,372.0
344.865234375,451.0
390.5240783691406,396.0
362.33795166015625,472.0
12.319721221923828,4.0
9.899157524108887,18.0
10.416692733764648,11.0
20.094423294067383,6.0
19.042823791503906,34.0
13.816559791564941,36.0
13.5538330078125,65.0
23.033100128173828,17.0
18.21765899658203,25.0
19.854578018188477,7.0
21.812618255615234,16.0
17.074811935424805,24.0
21.388450622558594,5.0
22.579265594482422,16.0
21.522167205810547,13.0
19.975704193115234,5.0
25.362934112548828,44.0
24.46117401123047,50.0
25.63424301147461,3.0
33.96489715576172,34.0
35.438568115234375,41.0
34.489601135253906,14.0
34.41063690185547,3.0
34.03630447387695,7.0
38.20185089111328,41.0
38.201133728027344,32.0
48.20237350463867,59.0
47.3260498046875,58.0
44.533935546875,57.0
44.27045440673828,61.0
45.5142707824707,54.0
65.1474838256836,89.0
82.4111099243164,78.0
86.9311294555664,99.0
94.67080688476562,145.0
96.67271423339844,21.0
99.95341491699219,130.0
100.8798828125,72.0
102.92970275878906,117.0
108.76949310302734,117.0
107.69207763671875,125.0
102.60254669189453,197.0
111.64129638671875,126.0
108.52954864501953,63.0
110.7823715209961,117.0
106.99327087402344,65.0
106.36116027832031,114.0
120.07547760009766,11.0
120.87120056152344,98.0
119.50596618652344,162.0
111.974853515625,51.0
107.67493438720703,151.0
111.53057861328125,134.0
115.03376770019531,131.0
120.36456298828125,124.0
122.00244140625,109.0
120.74468994140625,137.0
132.31564331054688,118.0
123.46699523925781,12.0
107.98149108886719,45.0
87.26246643066406,187.0
97.87734985351562,75.0
102.94886016845703,182.0
94.02761840820312,175.0
103.45075988769531,50.0
84.01771545410156,35.0
51.713531494140625,91.0
55.25448989868164,307.0
56.11525344848633,83.0
55.78276824951172,289.0
35.40134811401367,156.0
38.77043533325195,117.0
54.22492980957031,204.0
35.89982604980469,16.0
55.41644287109375,12.0
42.02769470214844,21.0
49.20374298095703,32.0
68.14713287353516,16.0
41.86395263671875,20.0
48.326080322265625,32.0
48.35881042480469,207.0
42.44070053100586,97.0
61.11526107788086,110.0
47.766910552978516,68.0
65.06735229492188,115.0
48.427364349365234,100.0
54.05333709716797,37.0
51.243568420410156,41.0
54.655662536621094,59.0
56.20289611816406,78.0
56.705562591552734,35.0
51.93955993652344,6.0
47.950164794921875,54.0
50.160186767578125,66.0
50.230628967285156,42.0
50.831356048583984,41.0
51.08632278442383,72.0
47.5598258972168,72.0
53.244773864746094,75.0
56.5228157043457,43.0
53.971431732177734,64.0
53.68427276611328,77.0
58.826107025146484,70.0
53.261085510253906,22.0
69.343994140625,76.0
70.02578735351562,73.0
69.24853515625,74.0
71.90147399902344,66.0
75.20647430419922,104.0
4.263425350189209,10.0
4.0055460929870605,9.0
4.166955947875977,7.0
3.104337215423584,12.0
4.758284568786621,8.0
3.8869636058807373,6.0
4.0804924964904785,7.0
4.222591876983643,8.0
4.833639144897461,7.0
5.780228614807129,4.0
5.312369346618652,4.0
6.376554489135742,7.0
4.447763442993164,10.0
4.436511993408203,6.0
4.506067276000977,6.0
5.064371585845947,3.0
5.012609481811523,7.0
5.6622161865234375,9.0
5.258331298828125,16.0
6.0811285972595215,8.0
6.228979110717773,9.0
7.594076156616211,19.0
8.865854263305664,3.0
8.89304256439209,9.0
8.667572975158691,26.0
10.266210556030273,45.0
10.388063430786133,46.0
9.642242431640625,3.0
12.07480525970459,38.0
12.654093742370605,59.0
18.618324279785156,13.0
21.066856384277344,5.0
18.74686050415039,10.0
18.655757904052734,46.0
29.700532913208008,26.0
23.265636444091797,40.0
19.25094223022461,15.0
17.66696548461914,22.0
15.515286445617676,15.0
15.279807090759277,11.0
13.468099594116211,9.0
14.66304874420166,14.0
43.12730407714844,54.0
102.92214965820312,94.0
117.0067367553711,25.0
78.62001037597656,122.0
112.95598602294922,109.0
139.42050170898438,87.0
123.33497619628906,125.0
126.38681030273438,132.0
138.4020233154297,134.0
134.02590942382812,186.0
138.2067108154297,110.0
138.00799560546875,186.0
133.511474609375,259.0
139.58226013183594,121.0
129.79171752929688,134.0
132.00537109375,112.0
147.09521484375,222.0
136.09027099609375,148.0
136.20730590820312,159.0
140.65505981445312,148.0
136.33511352539062,111.0
140.8719940185547,115.0
140.14913940429688,130.0
146.5663604736328,137.0
146.7076873779297,131.0
150.20465087890625,168.0
151.96063232421875,223.0
148.3207244873047,127.0
143.87704467773438,180.0
154.27137756347656,141.0
157.25326538085938,142.0
166.8912811279297,110.0
159.6343536376953,128.0
152.49221801757812,129.0
140.80221557617188,116.0
116.26696014404297,198.0
114.53852844238281,102.0
110.57095336914062,81.0
116.54088592529297,109.0
122.75572204589844,122.0
115.3452377319336,111.0
118.07102966308594,104.0
118.62491607666016,101.0
123.86795806884766,125.0
119.04505157470703,107.0
120.36309051513672,104.0
118.53045654296875,122.0
119.82002258300781,101.0
116.89510345458984,79.0
121.69881439208984,52.0
120.34260559082031,140.0
121.7989730834961,112.0
118.92378234863281,148.0
120.506103515625,133.0
123.47975158691406,119.0
117.83589935302734,87.0
114.22345733642578,170.0
121.3799819946289,113.0
118.5115966796875,142.0
119.24971008300781,120.0
117.04796600341797,112.0
120.25053405761719,111.0
124.32856750488281,110.0
123.08963012695312,104.0
130.0989990234375,105.0
134.23590087890625,142.0
123.11774444580078,134.0
130.11895751953125,119.0
130.2664031982422,125.0
127.84361267089844,107.0
125.8254165649414,142.0
127.41091918945312,116.0
121.45127868652344,84.0
135.27073669433594,140.0
140.91064453125,186.0
132.45542907714844,166.0
136.0674591064453,99.0
149.234130859375,128.0
161.3109588623047,149.0
164.27320861816406,163.0
157.1847381591797,104.0
167.23068237304688,109.0
164.704833984375,145.0
167.9290008544922,195.0
147.26162719726562,188.0
169.31100463867188,197.0
168.88442993164062,195.0
170.23692321777344,179.0
170.043212890625,165.0
170.3275909423828,121.0
170.3283233642578,97.0
175.2471160888672,180.0
192.47254943847656,181.0
181.8995361328125,179.0
199.63238525390625,226.0
192.15179443359375,194.0
198.77728271484375,240.0
191.167724609375,134.0
188.73919677734375,139.0
190.95608520507812,217.0
190.1066436767578,208.0
182.83204650878906,215.0
180.0205535888672,210.0
186.92593383789062,181.0
181.46920776367188,177.0
177.59500122070312,156.0
178.8792266845703,127.0
171.64935302734375,203.0
166.72525024414062,162.0
168.5261688232422,224.0
167.98146057128906,127.0
167.23448181152344,131.0
169.8096466064453,216.0
181.35623168945312,178.0
181.21847534179688,153.0
167.91456604003906,166.0
192.89572143554688,172.0
196.59231567382812,201.0
198.51376342773438,203.0
181.17327880859375,240.0
189.95004272460938,255.0
188.7529754638672,173.0
194.94248962402344,137.0
139.1974334716797,183.0
139.1517333984375,182.0
142.2115936279297,178.0
150.8052215576172,188.0
153.55233764648438,188.0
145.2721710205078,150.0
116.52227020263672,102.0
96.5546646118164,88.0
90.77545928955078,87.0
93.8402328491211,97.0
95.02789306640625,87.0
101.13933563232422,98.0
102.72952270507812,98.0
119.97178649902344,86.0
123.65626525878906,78.0
114.68309020996094,78.0
100.441162109375,85.0
103.94429016113281,94.0
106.0599365234375,101.0
104.11820983886719,103.0
107.83163452148438,113.0
109.13922882080078,110.0
113.50901794433594,122.0
116.08899688720703,117.0
116.44407653808594,126.0
126.25489807128906,138.0
134.0265655517578,140.0
135.9947967529297,163.0
147.13473510742188,141.0
151.99246215820312,174.0
143.30458068847656,152.0
144.37843322753906,109.0
134.5259552001953,82.0
127.40296936035156,114.0
127.66150665283203,141.0
125.1719741821289,124.0
13.265275001525879,21.0
21.466421127319336,27.0
24.018171310424805,31.0
22.182992935180664,29.0
25.761268615722656,31.0
26.727882385253906,33.0
28.35013771057129,33.0
27.898773193359375,31.0
25.73203468322754,32.0
27.83672332763672,31.0
28.41452407836914,35.0
36.39234161376953,46.0
36.158424377441406,35.0
36.412628173828125,58.0
44.59524154663086,43.0
45.105018615722656,61.0
40.748016357421875,70.0
34.16581726074219,30.0
37.74405288696289,101.0
38.80955123901367,58.0
41.05229949951172,48.0
36.48735809326172,45.0
32.64038848876953,38.0
33.22901916503906,31.0
31.298017501831055,27.0
29.61660385131836,42.0
30.380617141723633,28.0
27.63111114501953,37.0
25.43509864807129,33.0
33.376808166503906,44.0
34.588478088378906,48.0
35.86471939086914,40.0
37.597755432128906,62.0
42.486488342285156,56.0
44.57758331298828,59.0
41.71514129638672,42.0
45.418426513671875,67.0
42.957618713378906,56.0
49.06564712524414,65.0
53.16919708251953,69.0
51.54771423339844,68.0
61.87021255493164,101.0
100.82997131347656,111.0
93.41302490234375,92.0
95.71593475341797,109.0
95.72650146484375,120.0
94.7807846069336,84.0
92.03787994384766,111.0
84.3834228515625,81.0
83.68962097167969,79.0
90.26593017578125,75.0
85.59327697753906,82.0
79.62776184082031,76.0
80.92616271972656,70.0
83.82512664794922,80.0
88.25169372558594,84.0
92.51466369628906,84.0
92.0037841796875,95.0
92.09402465820312,90.0
92.07540893554688,98.0
93.251708984375,62.0
93.14126586914062,105.0
99.73326873779297,61.0
96.11331939697266,113.0
101.91775512695312,63.0
108.35478210449219,73.0
108.12936401367188,74.0
110.24444580078125,81.0
113.38765716552734,73.0
108.53777313232422,74.0
108.77632904052734,72.0
107.58790588378906,73.0
104.72738647460938,78.0
94.09331512451172,85.0
90.82649993896484,61.0
81.59683227539062,59.0
71.23944091796875,59.0
66.73924255371094,62.0
64.79112243652344,59.0
59.746368408203125,61.0
11.706923484802246,67.0
26.24787139892578,74.0
54.01068878173828,52.0
32.60129165649414,85.0
43.33893585205078,34.0
46.46296691894531,85.0
42.263851165771484,36.0
49.194915771484375,48.0
50.05976867675781,91.0
47.717281341552734,40.0
49.132781982421875,36.0
44.26531219482422,96.0
49.57196044921875,48.0
47.91209411621094,79.0
48.72794723510742,40.0
50.46905517578125,38.0
48.76673126220703,54.0
46.05293655395508,71.0
47.48927688598633,40.0
45.182228088378906,68.0
47.43468475341797,48.0
47.77879333496094,54.0
48.774044036865234,37.0
45.854164123535156,47.0
48.48966979980469,46.0
46.158756256103516,62.0
44.08038330078125,50.0
46.78215026855469,43.0
41.93450927734375,40.0
43.351505279541016,38.0
40.78112030029297,74.0
43.003150939941406,42.0
41.851070404052734,27.0
44.51997375488281,42.0
42.40003967285156,73.0
42.796443939208984,43.0
42.63870620727539,29.0
42.23844528198242,77.0
34.55877685546875,23.0
33.82555389404297,21.0
28.828044891357422,88.0
25.757631301879883,59.0
23.70766258239746,27.0
25.11191749572754,39.0
25.369197845458984,17.0
26.710784912109375,44.0
26.813106536865234,18.0
25.842941284179688,46.0
33.611656188964844,25.0
31.9619197845459,54.0
31.84371566772461,24.0
33.842376708984375,51.0
32.310794830322266,28.0
32.32559585571289,18.0
32.95018005371094,53.0
31.64002799987793,16.0
30.93212890625,50.0
29.564167022705078,51.0
28.603351593017578,24.0
28.484901428222656,20.0
28.278186798095703,28.0
26.96969223022461,53.0
25.281152725219727,19.0
26.128896713256836,17.0
21.592527389526367,51.0
20.561737060546875,21.0
22.543371200561523,45.0
21.860536575317383,20.0
20.575023651123047,44.0
19.93859100341797,21.0
20.46668243408203,40.0
19.264781951904297,20.0
22.994258880615234,23.0
21.465829849243164,32.0
19.628843307495117,16.0
15.396163940429688,31.0
16.115428924560547,23.0
15.019359588623047,9.0
15.715740203857422,15.0
15.386045455932617,26.0
16.682645797729492,18.0
16.348297119140625,12.0
16.62930679321289,17.0
18.148719787597656,25.0
17.965166091918945,15.0
17.597885131835938,27.0
16.957807540893555,19.0
17.58989906311035,18.0
17.90613555908203,19.0
17.6189022064209,20.0
20.54411506652832,18.0
19.47323226928711,18.0
20.08627700805664,16.0
20.825166702270508,20.0
19.573261260986328,19.0
19.238021850585938,25.0
23.97389030456543,10.0
25.070865631103516,18.0
26.152681350708008,20.0
69.20763397216797,105.0
70.2421646118164,90.0
68.55856323242188,82.0
67.10112762451172,32.0
56.318458557128906,46.0
64.54353332519531,99.0
65.0311279296875,42.0
69.29876708984375,76.0
68.1578598022461,72.0
63.49358367919922,61.0
62.24787521362305,93.0
62.377540588378906,37.0
66.79020690917969,48.0
76.45104217529297,61.0
82.70164489746094,83.0
78.3378677368164,97.0
75.13127899169922,95.0
73.632568359375,98.0
77.1336441040039,92.0
76.79466247558594,85.0
82.85262298583984,91.0
83.98680877685547,96.0
87.63890075683594,104.0
86.86565399169922,105.0
105.6587142944336,118.0
117.00672912597656,122.0
125.52235412597656,147.0
127.9320297241211,151.0
128.89198303222656,151.0
125.66368103027344,152.0
112.5517578125,138.0
110.10562133789062,140.0
110.8880386352539,157.0
105.03585815429688,154.0
109.70048522949219,95.0
103.44376373291016,118.0
104.41950225830078,155.0
107.5680160522461,126.0
109.89641571044922,107.0
116.07798767089844,89.0
115.97068786621094,96.0
115.23461151123047,123.0
116.031982421875,105.0
109.62100219726562,115.0
113.37689971923828,95.0
118.40370178222656,119.0
111.12501525878906,118.0
113.41239929199219,94.0
118.57978057861328,127.0
116.6259536743164,104.0
115.73248291015625,105.0
114.23381042480469,89.0
126.8877182006836,129.0
115.08048248291016,101.0
118.18110656738281,121.0
111.59362030029297,128.0
113.75286865234375,122.0
116.69361877441406,118.0
118.0720443725586,131.0
119.57913208007812,88.0
115.44329833984375,110.0
119.8445816040039,122.0
97.14607238769531,143.0
70.022705078125,116.0
70.31266784667969,34.0
36.707889556884766,22.0
29.481765747070312,33.0
24.86446189880371,30.0
33.166259765625,15.0
25.782323837280273,28.0
27.97163200378418,22.0
29.300283432006836,12.0
35.98405075073242,39.0
39.61494064331055,60.0
36.30359649658203,18.0
34.997215270996094,48.0
34.479740142822266,44.0
35.656105041503906,22.0
36.00395965576172,20.0
33.71693420410156,13.0
32.1552734375,43.0
32.48408508300781,75.0
32.11481475830078,23.0
18.952198028564453,50.0
19.560617446899414,82.0
18.137907028198242,13.0
19.014453887939453,20.0
18.483964920043945,70.0
17.050127029418945,36.0
18.257732391357422,12.0
17.823772430419922,28.0
16.65768814086914,16.0
17.498802185058594,35.0
18.562515258789062,15.0
17.158287048339844,23.0
18.521913528442383,12.0
18.37986183166504,16.0
20.653430938720703,21.0
16.380311965942383,30.0
22.01700210571289,27.0
22.55026626586914,27.0
20.774860382080078,15.0
22.947879791259766,30.0
25.806476593017578,31.0
26.61127471923828,30.0
23.133617401123047,27.0
23.567108154296875,36.0
26.201358795166016,35.0
29.65203094482422,39.0
28.126487731933594,43.0
27.699975967407227,39.0
37.121734619140625,33.0
33.344722747802734,37.0
43.034645080566406,32.0
38.298465728759766,58.0
38.55725860595703,36.0
49.74363708496094,61.0
49.041561126708984,60.0
47.763187408447266,56.0
53.153045654296875,54.0
54.13925552368164,54.0
52.015830993652344,54.0
52.64521789550781,58.0
56.673011779785156,67.0
57.06536102294922,47.0
55.143226623535156,78.0
60.50685119628906,59.0
58.97499084472656,59.0
58.253421783447266,31.0
56.266937255859375,62.0
54.565574645996094,61.0
57.40781784057617,27.0
49.21161651611328,54.0
50.96868133544922,39.0
43.88802719116211,18.0
46.244972229003906,46.0
44.927589416503906,66.0
46.42449951171875,43.0
46.19441604614258,38.0
47.92469024658203,40.0
49.02098846435547,42.0
38.73461151123047,53.0
45.0545654296875,53.0
48.51713180541992,36.0
50.35518264770508,82.0
47.975276947021484,52.0
52.880638122558594,54.0
53.134639739990234,56.0
54.67378616333008,108.0
48.86896514892578,82.0
56.97365951538086,56.0
53.74409484863281,47.0
60.508995056152344,72.0
57.721961975097656,56.0
59.96411895751953,70.0
61.454917907714844,68.0
68.8382568359375,89.0
67.06610870361328,64.0
79.89704895019531,106.0
86.22077941894531,109.0
90.41587829589844,102.0
85.82949829101562,110.0
89.11967468261719,99.0
85.84138488769531,102.0
78.18006134033203,91.0
86.30496215820312,105.0
91.99420166015625,78.0
93.58102416992188,98.0
92.17060089111328,45.0
95.85899353027344,96.0
91.3218994140625,53.0
89.84461212158203,128.0
89.14717864990234,82.0
87.4875259399414,50.0
74.64793395996094,86.0
66.19217681884766,71.0
53.366546630859375,71.0
52.14265060424805,32.0
47.07279968261719,17.0
79.82967376708984,91.0
37.1785774230957,53.0
50.798912048339844,77.0
51.1338005065918,72.0
53.9968147277832,43.0
58.06813049316406,72.0
50.42296600341797,44.0
47.692840576171875,48.0
50.844703674316406,75.0
48.99940490722656,78.0
51.09149932861328,68.0
51.52100372314453,60.0
50.320518493652344,13.0
51.89381408691406,26.0
47.64585494995117,99.0
55.818702697753906,73.0
50.69451904296875,31.0
45.76146697998047,50.0
46.786415100097656,39.0
39.57878112792969,25.0
36.66355895996094,79.0
38.82743835449219,101.0
36.0032958984375,111.0
37.19241714477539,28.0
36.61698532104492,32.0
43.98616027832031,39.0
49.39543914794922,44.0
54.63901138305664,51.0
46.1856803894043,50.0
44.277469635009766,51.0
49.623043060302734,42.0
59.66064453125,75.0
61.94071960449219,69.0
59.97181701660156,47.0
68.2227783203125,60.0
70.18450927734375,118.0
67.16960144042969,68.0
78.00946044921875,85.0
73.91670227050781,61.0
75.50489044189453,84.0
76.84291076660156,80.0
78.18527221679688,74.0
81.13986206054688,94.0
80.16124725341797,58.0
82.05677032470703,95.0
82.48157501220703,90.0
82.92878723144531,93.0
77.5306167602539,52.0
78.53297424316406,99.0
78.4966812133789,74.0
79.99636840820312,88.0
79.24497985839844,110.0
77.544921875,59.0
72.9852066040039,63.0
77.26438903808594,110.0
75.4797592163086,84.0
76.11361694335938,67.0
76.58171844482422,57.0
77.84166717529297,89.0
78.60291290283203,80.0
74.49363708496094,71.0
78.86482238769531,65.0
77.90066528320312,68.0
71.29095458984375,86.0
72.8157730102539,72.0
72.41836547851562,75.0
71.59910583496094,84.0
75.1731948852539,73.0
75.37521362304688,95.0
73.05882263183594,90.0
71.66529846191406,72.0
72.13081359863281,78.0
72.42170715332031,74.0
73.92283630371094,82.0
73.08137512207031,65.0
75.0577392578125,84.0
74.73976135253906,102.0
73.12576293945312,89.0
74.05621337890625,62.0
74.66293334960938,102.0
76.59817504882812,72.0
77.69847869873047,80.0
75.06591796875,69.0
78.20845031738281,106.0
78.4609375,114.0
78.81419372558594,73.0
75.08948516845703,70.0
82.20945739746094,83.0
80.92530822753906,100.0
82.65151977539062,86.0
88.657958984375,65.0
88.04679107666016,108.0
87.47857666015625,75.0
88.31332397460938,103.0
87.88555908203125,99.0
91.4080810546875,67.0
94.41580200195312,98.0
92.57302856445312,89.0
94.13204956054688,88.0
92.92094421386719,101.0
94.76854705810547,111.0
96.67716979980469,84.0
94.85552215576172,77.0
94.81102752685547,98.0
92.254150390625,79.0
93.8847427368164,100.0
98.81010437011719,57.0
106.78166198730469,89.0
109.15263366699219,151.0
106.21138000488281,116.0
112.57051849365234,111.0
111.9686279296875,129.0
110.14764404296875,115.0
103.28758239746094,137.0
109.2778549194336,118.0
106.33039855957031,138.0
108.12565612792969,90.0
97.71282958984375,96.0
100.86376953125,98.0
99.36874389648438,98.0
30.698333740234375,47.0
38.39625549316406,61.0
26.58487319946289,63.0
71.567138671875,41.0
74.21155548095703,57.0
74.06526947021484,58.0
70.5634765625,46.0
72.33815002441406,53.0
68.8956069946289,32.0
68.25730895996094,27.0
68.19534301757812,16.0
75.49403381347656,29.0
67.62491607666016,83.0
70.31024169921875,46.0
75.7934799194336,94.0
78.36319732666016,38.0
72.2202377319336,16.0
75.80435180664062,18.0
64.44129180908203,78.0
67.5224838256836,49.0
73.28550720214844,23.0
73.40595245361328,32.0
69.56864929199219,60.0
72.66609191894531,29.0
77.86568450927734,49.0
87.4979248046875,93.0
88.13172149658203,80.0
93.0823974609375,57.0
84.49840545654297,50.0
89.05887603759766,57.0
86.4887466430664,57.0
82.1180419921875,65.0
85.07754516601562,21.0
91.64817810058594,95.0
93.86593627929688,19.0
89.78482818603516,62.0
87.17877197265625,25.0
81.85301971435547,29.0
90.44922637939453,96.0
90.53782653808594,16.0
86.12249755859375,34.0
85.03801727294922,28.0
86.63788604736328,31.0
82.30360412597656,45.0
82.84864044189453,66.0
88.32876586914062,70.0
75.78436279296875,86.0
79.22219848632812,77.0
81.53291320800781,23.0
84.09877014160156,33.0
75.72994995117188,37.0
75.83671569824219,80.0
81.48652648925781,35.0
80.38821411132812,38.0
82.04615020751953,110.0
76.65036010742188,26.0
79.99189758300781,19.0
82.56195068359375,63.0
83.0757064819336,22.0
77.79984283447266,99.0
79.8228759765625,54.0
77.93632507324219,64.0
78.54908752441406,103.0
77.50764465332031,85.0
77.03536987304688,27.0
79.39553833007812,73.0
74.0654296875,63.0
81.83544158935547,24.0
81.89923858642578,68.0
62.066612243652344,51.0
63.164249420166016,51.0
67.10794067382812,58.0
75.76405334472656,98.0
243.45941162109375,246.0
146.56202697753906,240.0
254.47564697265625,143.0
178.859619140625,190.0
196.8474884033203,235.0
179.62716674804688,75.0
185.19747924804688,178.0
177.60557556152344,269.0
176.1335906982422,117.0
194.39312744140625,180.0
201.22821044921875,181.0
187.458740234375,192.0
183.09646606445312,217.0
177.05569458007812,200.0
183.96865844726562,110.0
177.8331756591797,207.0
179.46630859375,212.0
219.42813110351562,214.0
216.21473693847656,197.0
211.11196899414062,50.0
200.2269287109375,246.0
208.7683563232422,216.0
201.4927978515625,244.0
178.92294311523438,40.0
174.14773559570312,179.0
160.85423278808594,187.0
169.97360229492188,236.0
169.96432495117188,134.0
144.9796142578125,167.0
141.099853515625,139.0
142.466796875,124.0
126.19530487060547,113.0
109.98258209228516,117.0
108.61302947998047,135.0
110.9850845336914,115.0
126.4083251953125,124.0
113.11399841308594,130.0
123.90007019042969,125.0
124.91799926757812,144.0
149.60794067382812,179.0
142.5747528076172,136.0
146.4085693359375,132.0
121.34683990478516,116.0
132.7263946533203,156.0
115.81656646728516,74.0
129.3419952392578,115.0
114.8200454711914,142.0
111.14009857177734,124.0
114.14663696289062,119.0
114.4345703125,109.0
114.0610580444336,97.0
107.14152526855469,150.0
97.34600067138672,111.0
97.53811645507812,70.0
173.45628356933594,227.0
260.18359375,238.0
256.375244140625,253.0
250.83547973632812,264.0
238.46824645996094,319.0
244.6798095703125,286.0
243.47792053222656,214.0
100.08578491210938,34.0
105.069580078125,26.0
80.74809265136719,28.0
90.36539459228516,83.0
3.349867820739746,10.0
4.702917098999023,3.0
7.534491539001465,7.0
8.68526840209961,6.0
7.893899917602539,5.0
3.9447195529937744,5.0
2.970210552215576,3.0
2.5351829528808594,4.0
